I	150105.209157557	+
I	149816.920903039	-
I	150156.591273157	+
I	149878.397391222	-
I	150174.440788763	+
I	149846.212430897	-
I	150070.011638285	-
I	149943.363472384	+
I	150167.519260869	+
I	150031.241625737	+
I	150176.971861727	-
I	149793.558453448	+
I	150155.21226812	-
I	149894.730854525	+
I	150162.04457181	+
I	149934.868003083	+
I	150201.357344278	+
I	149646.711091004	+
I	150185.701222924	+
I	149918.143032839	-
I	150025.370130904	+
I	149794.118687735	+
I	150045.714542846	+
I	149915.446381106	-
I	150187.05942621	-
I	149836.338207405	+
I	150004.973397399	-
I	149750.972093462	-
I	150183.717843653	+
I	149719.9848158	+
I	150141.530483378	-
I	149881.29932609	-
I	150232.851691965	-
I	149846.260072713	+
I	150094.48020586	+
I	149852.656575963	-
I	150093.354341384	-
I	149821.189349963	-
I	150172.038953181	-
I	149826.831747455	+
I	150244.032492572	+
I	149946.68864344	+
I	150187.005047103	-
I	149875.198022986	-
I	150350.654718601	+
I	149882.801885041	-
I	150161.727667387	-
I	149821.318562864	-
I	150231.829895644	+
I	149792.151280689	+
I	150056.915038047	-
I	149740.363256278	+
I	150178.741943565	-
I	149821.659610117	+
I	150112.563173739	-
I	149810.198920285	-
I	150060.885080822	+
I	149809.313426514	-
I	150104.047517168	+
I	149878.449497597	+
I	150023.117813184	-
I	149819.445680349	+
I	150208.750972022	+
I	149846.330188001	-
I	150217.766610247	-
I	149788.23142884	-
I	150176.149063626	+
I	149785.45245088	-
I	150282.197904641	-
I	149878.842190913	+
I	150083.510077476	-
I	149842.148299061	-
I	150195.911717053	-
I	149895.752938382	-
I	150220.219457195	-
I	149877.990569112	+
I	150156.376724022	+
I	149848.941773549	-
I	150042.923170128	+
I	149841.65509939	-
I	150132.980930894	+
I	149833.659306563	+
I	150259.137031359	+
I	149804.798290644	-
I	150149.233642854	+
I	149973.508116966	+
I	150119.138650141	-
I	149744.384526074	+
I	150052.19044692	-
I	149944.462345887	+
I	150124.167855005	+
I	149930.893265479	+
I	150300.042202472	-
I	149859.806325024	-
I	150165.649905762	-
I	149791.310431378	-
I	150265.279165731	+
I	149902.982319592	+
I	150202.99903533	-
I	149809.772541631	+
I	150173.444431929	+
I	149935.189456232	-
I	150193.934993175	-
I	149863.83492816	-
I	150191.405428729	+
I	149923.26491345	-
I	150092.555601128	-
I	149868.841597715	-
I	150091.102563069	+
I	149911.389882246	-
I	150093.14119186	-
I	149888.476649812	+
I	150213.017721607	+
I	149858.184541216	+
I	150360.475148509	-
I	149792.134042131	+
I	150009.213713539	-
I	149906.784644432	-
I	150098.616881092	+
I	149880.171544617	-
I	150000.15245349	-
I	149833.463952919	+
I	150116.187489722	+
I	149922.907219385	+
I	150021.687714129	-
I	149815.750629951	-
I	150257.159029924	-
I	150047.304361787	+
I	150174.108140368	+
I	149836.896679831	+
I	150260.056849972	-
I	149814.344976264	-
I	150161.936673072	-
I	149958.134541693	+
I	150294.075970184	-
I	149981.041275932	-
I	150074.192287672	-
I	150008.994388263	+
I	150095.088560269	-
I	149727.014105412	+
I	150129.72422353	-
I	149775.550700191	+
I	150058.757782327	-
I	149793.387851782	-
I	150140.558550551	-
I	149776.383617987	-
I	150219.210959298	-
I	149787.78112487	+
I	150064.041821158	+
I	149822.053687652	+
I	150206.816499193	+
I	149843.774468444	-
I	150218.98880019	+
I	149972.678702128	-
I	150114.999649751	+
I	149874.325550973	+
I	150203.177922174	+
I	149900.200739824	-
I	150107.031747485	-
I	149819.07476477	+
I	150211.013719505	-
I	149864.135358985	+
I	150246.013096913	-
I	149848.019245987	-
I	150272.385512963	+
I	149709.548877015	-
I	150159.265462993	+
I	149857.067050253	+
I	150227.276383783	-
I	149871.027730682	+
I	150150.069673952	+
I	149871.602450887	-
I	150132.066766121	+
I	149740.714124967	+
I	150201.015527993	+
I	149905.566245485	-
I	150187.006430417	-
I	149838.64073767	-
I	150129.221118186	+
I	149817.293977111	+
I	150156.176896854	-
I	149621.284469256	+
I	150216.079987014	-
I	149808.409370361	+
I	150083.870246379	+
I	149573.137963971	-
I	150108.674289309	+
I	149810.50795317	+
I	150279.103033015	+
I	149898.089898971	-
I	150212.97101879	+
I	149883.189196204	+
I	150174.007271918	-
I	149887.288099737	+
I	150126.357159328	-
I	149923.204744472	-
I	150236.535450089	-
I	149764.517353272	+
I	150131.238126669	-
I	149908.755229826	+
I	150245.957611178	+
I	149954.2808334	+
I	150031.37137066	+
I	149722.924982478	+
I	150151.356507682	-
I	149849.691758037	-
I	150301.200233307	-
I	150050.987726809	-
I	150269.638704699	+
I	149784.50561552	-
I	150272.03392962	-
I	149912.05698737	-
I	150173.605483054	-
I	149974.726840251	-
I	150156.487621821	+
I	149731.998212446	+
I	150221.138767137	-
I	149858.63671567	+
I	150118.359127341	+
I	149815.692110374	+
I	150103.760020198	-
I	149698.421328295	+
I	150153.952762865	+
I	149895.613823075	+
I	150002.925669998	+
I	149909.492986366	+
I	150175.296972204	-
I	149948.169745952	-
I	150345.811028989	+
I	149847.494309951	-
I	150148.200558244	-
I	149968.961345916	+
I	150087.515983078	+
I	149819.105254799	-
I	150073.103850386	-
I	149844.080729905	+
I	150066.58401815	-
I	149794.365923713	+
I	150035.985063888	+
I	149870.350320795	+
I	150192.627218307	-
I	149756.995980712	-
I	150230.162059416	+
I	149814.719880235	+
I	150299.479076085	+
I	149969.502796123	-
I	150207.769376435	-
I	149732.461605782	-
I	150061.339190418	+
I	149858.288564314	+
I	150175.717431146	-
I	149699.631903289	-
I	150190.812714882	+
I	149944.601470068	+
I	150077.114484804	+
I	149868.136567184	+
I	150218.991385655	-
I	149855.594840223	-
I	150194.309842938	-
I	149686.885352041	+
I	150077.860225408	-
I	149940.915747688	+
I	150163.162391055	-
I	149850.066631279	+
I	150186.142528	-
I	149851.705853029	+
I	150099.948213058	+
I	149884.479539093	-
I	150010.980117615	+
I	149747.340989361	+
I	150128.765823705	-
I	149728.170914803	+
I	150187.916017418	-
I	149870.562116451	-
I	150111.683571941	+
I	149914.557652963	-
I	150030.269551551	+
I	149903.491755589	-
I	150185.844052935	+
I	149726.859512907	-
I	150142.89886833	-
I	149894.643650901	-
I	150097.084328548	+
I	149869.191871487	-
I	150232.8550789	+
I	149846.873016554	+
I	150090.969673383	+
I	149785.184033549	-
I	150147.666150922	+
I	150039.650179689	+
I	150189.905053836	-
I	149795.139342156	+
I	150186.709989525	+
I	149891.497743965	+
I	150137.773192569	-
I	149976.889300295	+
I	150137.455275139	+
I	149825.142797385	-
I	150301.99174434	-
I	149939.707806617	-
I	150133.401023414	+
I	149864.695953239	+
I	150073.314547592	+
I	149855.36559805	+
I	150102.949321221	-
I	149962.456169858	+
I	150227.382439127	+
I	149931.603620282	-
I	150229.847717219	-
I	149782.881162865	-
I	150267.455296833	-
I	149917.63344328	+
I	150070.726871695	-
I	149828.863449992	+
I	150169.282135581	-
I	149977.412797863	+
I	149997.495788089	-
I	149828.832546822	+
I	150217.864162997	+
I	149789.601975391	-
I	150015.800077231	+
I	149832.229981402	-
I	150031.294166882	+
I	149949.357073485	+
I	150165.739204737	-
I	149906.00948195	-
I	150088.046348272	+
I	149943.438267085	-
I	150059.43276959	+
I	149756.616058539	+
I	150123.25772132	-
I	149911.589579859	+
I	150381.542481236	-
I	149894.012647228	+
I	150225.100203629	-
I	149843.828357958	+
I	150243.49878958	-
I	149766.822847301	-
I	150182.099273272	-
I	149926.165305112	-
I	150214.306121305	+
I	149941.545682267	-
I	150237.66739978	-
I	149885.542006083	-
I	150091.321163441	+
I	149726.888297819	-
I	150089.564164125	-
I	149919.872135981	+
I	150141.196484746	+
I	149742.687171966	-
I	150212.585358098	-
I	149894.298386889	-
I	150003.643889118	-
I	149751.129367629	+
I	150168.832481342	-
I	149876.404818583	+
I	150143.7741821	+
I	149949.472904211	-
I	150272.822405509	+
I	149774.188347555	-
I	150119.160062074	+
I	149820.441737186	+
I	150219.927062407	-
I	149878.291383863	-
I	150028.784163888	-
I	149912.303264452	-
I	150176.265285696	-
I	149878.463029583	+
I	150113.233190961	+
I	149920.45243693	-
I	150012.464264067	+
I	149685.257548632	+
I	150052.153321351	-
I	149861.523975517	+
I	150136.254381715	+
I	149862.058929967	-
I	150105.109371273	+
I	149819.70979485	+
I	150037.68244866	+
I	149816.619069878	+
I	150017.929595123	+
I	149974.278711257	-
I	150202.643530609	+
I	149779.980677371	+
I	150251.65550531	+
I	149755.433007209	-
I	150200.561860525	-
I	149859.38917955	-
I	150082.606866186	-
I	149882.511602421	+
I	150110.571721985	+
I	149858.306836147	-
I	150275.915239282	-
I	149805.727612217	+
I	150201.106617375	-
I	149748.380278673	-
I	150087.404689555	-
I	149909.192297484	-
I	150403.782243035	+
I	149940.637371776	+
I	150130.034792506	+
I	149886.167724202	-
I	150164.404273563	+
I	149837.359841234	+
I	150112.692671908	+
I	149977.1696703	+
I	150204.636698201	+
I	149765.393783847	-
I	149933.568597554	+
I	149666.068011018	+
I	150191.876498707	+
I	150071.677385996	+
I	150230.396789953	-
I	150040.687060125	+
I	150103.50840707	+
I	149718.580145129	-
I	150181.335419011	-
I	149852.06409026	-
I	150107.154527881	-
I	149855.466563053	-
I	150045.777350671	+
I	149805.769611596	-
I	150224.696399403	+
I	149758.924288275	+
I	150267.932300229	-
I	149968.189479055	+
I	150277.067631684	-
I	149898.221517423	-
I	150036.104374751	+
I	149674.922124239	-
I	150308.223975311	-
I	149732.202214677	-
I	150134.978439386	+
I	149810.181770151	+
I	150125.525314823	-
I	149800.204893679	-
I	150230.996523112	+
I	149682.441111007	+
I	150047.592124528	+
I	149884.413159463	-
I	150077.687984556	+
I	149767.709836208	+
I	150176.971809768	+
I	149822.611802249	+
I	150162.357143544	+
I	149929.319366259	-
I	150087.007306046	-
I	149821.949501864	-
I	150202.010457626	+
I	149912.425914472	-
I	150125.518738811	+
I	149827.370255389	-
I	150071.930201805	-
I	149987.635716534	-
I	150186.533247049	+
I	149806.441857085	-
I	150136.112852839	-
I	149969.750234695	-
I	150121.326340118	-
I	149854.349296991	-
I	150208.5666891	-
I	149999.12143671	+
I	150101.838472142	-
I	149797.946423567	-
I	150183.281986991	-
I	149852.835833254	+
I	150057.57742519	-
I	149748.95600099	+
I	150162.460101118	-
I	149810.072604437	-
I	150241.788930989	-
I	149664.281989641	+
I	150099.214872207	-
I	149795.107161528	-
I	150297.13242047	-
I	149667.361607379	+
I	150212.872593365	-
I	149909.548454129	+
I	150102.431164485	-
I	149782.929882721	-
I	150046.484793463	+
I	149786.669343543	-
I	150115.76963315	-
I	149850.732542163	+
I	150099.145114064	-
I	149848.461475813	-
I	150187.705225048	+
I	149988.572195804	+
I	150142.38714316	+
I	149904.658925682	-
I	150222.958566394	-
I	149821.558162159	-
I	150147.111331835	-
I	149707.308809752	-
I	150175.533101894	+
I	149723.522827261	-
I	150118.959487715	+
I	149859.698035983	-
I	150056.567015098	-
I	149858.596803295	+
I	150252.160169115	-
I	149869.818660848	-
I	150256.215347771	+
I	149764.240927262	+
I	150108.242369985	+
I	149895.998934508	+
I	150133.91591951	+
I	149914.242264579	+
I	150067.244780707	+
I	149934.586339429	+
I	150138.851277403	-
I	149851.016203864	+
I	150118.150374491	+
I	149893.627680654	+
I	150071.175158994	-
I	125892.213209424	-
I	126165.956748305	+
I	125889.476731041	-
I	126201.956406807	-
I	125857.774792734	-
I	126142.00193524	-
I	125750.117107469	+
I	126249.451656559	+
I	125787.117145872	-
I	126059.207071657	-
I	125714.947951765	+
I	126081.388917614	+
I	125760.268271655	-
I	126244.315267175	-
I	125944.814767407	+
I	126122.968694574	-
I	125849.311661092	-
I	126230.8528721	-
I	125888.373637838	-
I	126273.97138937	+
I	125876.000845908	-
I	126124.110753277	+
I	125860.284162176	-
I	126087.293614924	-
I	125708.196734895	+
I	126093.228691473	-
I	125895.285844811	+
I	126158.320440572	+
I	125937.48224687	+
I	125966.486499129	-
I	125902.43023788	-
I	126123.646724972	+
I	125814.383792935	-
I	126172.734452634	+
I	125880.529628595	+
I	126190.77629449	-
I	125725.968182569	-
I	126055.514715733	-
I	125724.230610884	-
I	126025.477406432	-
I	125746.210158733	-
I	126162.318783123	-
I	125794.059184961	+
I	126159.594050113	+
I	125835.352916366	+
I	126187.129924111	+
I	126023.052378733	-
I	126284.249941203	-
I	125821.911523838	-
I	126150.738415552	+
I	125920.927288398	+
I	126070.606704094	-
I	125890.749828307	-
I	126154.399712857	+
I	125757.37544872	-
I	126166.008755899	-
I	125835.393851923	-
I	126172.097438493	+
I	125855.957887683	-
I	126253.522754719	+
I	126002.136205229	+
I	126302.145884848	-
I	125816.89796524	-
I	126157.532797769	-
I	125790.480294859	+
I	126253.568034559	-
I	125797.383277409	+
I	126242.128628711	+
I	125808.087580811	+
I	126167.041162114	+
I	125906.12489871	+
I	126154.994481363	-
I	125966.80064147	-
I	126078.21247058	-
I	125937.534165548	+
I	126162.468644925	-
I	125771.246622147	+
I	126081.715617061	-
I	125804.197874731	-
I	126094.758666968	-
I	125863.031261165	-
I	126140.171763155	+
I	125875.090968948	-
I	126065.753996381	+
I	125831.569967327	+
I	126119.03788701	-
I	125745.335738181	+
I	126139.43892208	-
I	125873.583194283	-
I	125993.191111814	+
I	125796.784220322	-
I	126138.536134613	+
I	125788.078287909	-
I	126227.135442282	+
I	125892.003352847	-
I	126077.544502836	+
I	125962.806565438	-
I	126279.879849964	-
I	125857.356648313	-
I	126156.204705101	+
I	125820.782105378	+
I	126188.983851794	-
I	125810.061043374	-
I	126153.589241282	-
I	125943.445517923	-
I	126186.285901998	+
I	125982.839771304	-
I	125999.962741614	+
I	125764.341955882	+
I	126177.544306019	+
I	125918.556645632	-
I	126158.461356443	+
I	125834.587415747	+
I	126027.354145487	+
I	125690.693728718	+
I	126248.614246322	+
I	125859.890733539	-
I	126312.936330897	-
I	125969.950163502	-
I	126099.158847362	+
I	125736.561630409	-
I	126152.694245661	-
I	125885.844680732	+
I	126278.282091316	-
I	125910.410359731	+
I	126098.911810798	-
I	125757.347603418	+
I	126327.58134693	+
I	125856.20387805	+
I	126264.600658731	+
I	125749.137325374	+
I	125975.613734061	+
I	125816.011373291	-
I	126140.790112395	+
I	125914.898468835	-
I	126244.345784667	+
I	125743.951491958	+
I	126125.48883199	+
I	126003.205825573	+
I	126173.713986649	-
I	125813.897492096	-
I	126190.413335459	-
I	125763.218604262	-
I	126161.659384957	-
I	125842.197331623	-
I	126210.972307568	+
I	125838.457655872	-
I	126185.728080942	-
I	125789.55335049	+
I	126139.675852322	+
I	125776.960111505	-
I	126276.136376939	-
I	125860.446280129	+
I	126119.814767537	+
I	125820.239563213	-
I	126013.787658022	-
I	125752.219057763	+
I	126246.41522746	+
I	125834.893532751	-
I	126129.676435833	-
I	126041.438109544	-
I	126145.020487074	+
I	125807.921349548	+
I	126115.037821812	+
I	125915.570229806	-
I	126280.123229103	-
I	125913.00283245	-
I	126140.207387972	+
I	125765.376670049	+
I	126177.717855003	+
I	125835.736476126	-
I	126057.48773892	+
I	125859.620825806	+
I	126197.025305717	-
I	125706.788343696	+
I	126000.100057211	-
I	125919.096033187	+
I	126344.782388899	+
I	125807.785126037	-
I	126116.491469264	+
I	125858.858612609	+
I	126100.808326137	-
I	125897.319702098	+
I	126218.471236191	-
I	125795.630132279	-
I	126149.978517407	+
I	125786.550011623	+
I	126193.491974306	-
I	125949.816761171	+
I	125988.533783563	-
I	125866.455923322	+
I	126072.226544088	-
I	125805.917747307	+
I	126205.732886681	-
I	125902.881503565	-
I	126174.86963077	-
I	125872.133149361	-
I	126079.091514393	+
I	125870.128154151	-
I	126204.812903699	-
I	125864.133759863	-
I	126203.231210534	+
I	125803.155531963	-
I	126185.395517386	+
I	125955.961718031	-
I	126138.84234581	+
I	125847.882207383	-
I	126219.66743289	+
I	125860.971616486	+
I	126041.500976665	-
I	125754.717693546	-
I	126216.715162196	-
I	125849.176149736	-
I	126106.809219615	+
I	125891.017681322	+
I	126165.032885946	-
I	125865.286633638	+
I	126213.698584518	+
I	125778.312876259	-
I	126129.167194143	+
I	125798.715438118	-
I	126009.344556758	-
I	125906.584916806	-
I	126114.031338721	+
I	125924.205802186	-
I	126158.994956682	-
I	126021.703398904	-
I	126165.704524591	+
I	125930.073212662	-
I	126133.780853595	+
I	125840.720497698	-
I	126025.136246759	-
I	125665.068800853	+
I	126289.690672444	+
I	125894.689174701	+
I	126172.044334967	+
I	125795.470121888	-
I	126179.528967895	-
I	125858.935415785	+
I	126147.450417989	-
I	125706.441737691	-
I	126117.276459495	-
I	125935.818824693	-
I	126275.239898298	+
I	125902.230845486	+
I	126057.316401578	+
I	125863.40433782	+
I	126282.099447289	-
I	125846.742820295	-
I	126119.738952112	+
I	125739.269861487	-
I	126090.756530884	+
I	125904.119293522	+
I	126189.099512727	-
I	125794.904227379	-
I	126203.17779909	+
I	125827.140329606	-
I	126174.690797298	-
I	125807.532725184	-
I	126151.204331806	-
I	125858.879346019	-
I	126048.662231557	+
I	125801.846724018	+
I	126208.611928255	-
I	125821.255190278	-
I	126305.7024274	-
I	125834.533729292	-
I	126082.113543043	-
I	126015.182148279	+
I	126097.619178565	-
I	125926.925896431	-
I	126009.967406016	-
I	125855.123830453	+
I	126188.655104759	+
I	125859.200256044	+
I	126176.540902669	-
I	125771.995654817	+
I	126175.724041156	+
I	125780.625066177	-
I	126141.152255818	+
I	125884.292750313	+
I	126224.891457045	-
I	125813.479713604	+
I	126197.255291244	+
I	125897.264264401	+
I	126168.174083906	+
I	125971.989487978	-
I	126099.888260476	-
I	125882.303397414	+
I	126200.283521555	-
I	125848.582715463	+
I	126129.956501388	+
I	125876.985213108	-
I	126042.901689664	-
I	125850.481388296	-
I	126043.208542983	-
I	125779.48591033	+
I	126030.271265982	-
I	125838.872645815	+
I	126067.932045689	-
I	125743.79674308	-
I	126250.920469651	-
I	125868.343931855	+
I	126134.484656275	+
I	125642.151741029	+
I	126014.070591186	+
I	125751.820174432	-
I	126209.746590889	-
I	125875.175785537	+
I	126311.638713944	-
I	125807.746400649	-
I	126088.565082227	+
I	125743.216829243	-
I	126239.048722654	+
I	125968.190864089	-
I	126136.517105648	+
I	125891.19451076	+
I	126089.631420749	-
I	125760.8968585	+
I	126218.854111149	-
I	125966.687543935	+
I	126262.961991864	-
I	125776.207015425	-
I	126117.31315537	+
I	125842.362633133	+
I	126159.844220782	-
I	125674.727420535	-
I	126011.926187419	-
I	125859.08967641	+
I	126094.319116918	+
I	125738.122282551	-
I	126199.17732111	-
I	125871.652732354	-
I	126206.424655386	+
I	125830.223510315	+
I	126092.300086661	-
I	125791.885745605	-
I	126152.984416708	+
I	125871.453351587	-
I	126173.589569122	+
I	125907.070160843	-
I	126139.182847093	+
I	125699.817998977	+
I	126238.599051307	+
I	125784.416061205	-
I	126123.429010432	+
I	125730.294477919	+
I	126067.498034604	+
I	125886.446800255	+
I	126261.966676364	-
I	125867.524274781	+
I	126273.442223635	+
I	125723.831179409	+
I	126215.501481084	+
I	125716.921266572	+
I	126157.036260976	+
I	125786.566972165	-
I	126140.450595881	-
I	125798.621903032	+
I	126158.220782571	-
I	125893.776153781	-
I	126151.725804735	+
I	125768.821560753	-
I	126236.011909929	-
I	125754.551159192	+
I	125996.796367337	-
I	125788.199278444	+
I	126073.287409925	-
I	125889.99913907	-
I	126120.266739299	+
I	125805.022625912	+
I	126256.591421027	+
I	125744.222680441	+
I	125959.245695399	+
I	125997.660146676	-
I	126058.455251074	+
I	125842.625327488	-
I	126038.484359805	+
I	125897.191400499	+
I	126283.231319406	+
I	125825.523613206	+
I	126196.99236878	-
I	125943.046296637	-
I	126131.896145151	+
I	125761.379449864	+
I	126269.07764442	+
I	125768.780709551	+
I	126211.7286054	+
I	125936.32910365	+
I	126132.714296437	-
I	125750.362929826	-
I	126073.461271885	-
I	125699.726963249	+
I	126204.152744419	-
I	125793.457482753	-
I	126223.618634458	+
I	125915.701009569	+
I	126183.105875023	-
I	125830.841584769	+
I	126126.255028858	-
I	125849.345781108	+
I	126038.015246667	-
I	125881.094592006	+
I	126055.30082239	+
I	125804.502371758	-
I	125903.172402173	+
I	125891.150171932	+
I	126130.683236936	+
I	125978.825961737	-
I	126143.651197385	+
I	126022.717134725	-
I	126205.953078889	+
I	125830.261524331	+
I	126196.650928885	+
I	126035.202925964	-
I	126104.61078362	-
I	125676.482736738	+
I	126089.136111328	+
I	125815.341103863	-
I	126107.998110802	-
I	125862.864006119	-
I	126139.810409479	-
I	125760.251899231	-
I	126160.575544397	+
I	125902.707028754	-
I	126168.904402047	+
I	125841.436848148	-
I	126011.310523681	-
I	125748.038355604	-
I	126238.114679848	+
I	125806.876203839	+
I	126213.042609876	-
I	125878.189706205	+
I	126052.112355485	+
I	125783.523771267	+
I	126132.968328921	+
I	125807.677014091	-
I	126323.62960616	+
I	125710.422045252	+
I	126212.984222893	-
I	125805.831668215	+
I	126142.512958664	+
I	125807.25973249	-
I	126135.933776607	-
I	126023.423065519	+
I	126176.420302322	-
I	125913.270825315	+
I	125999.887982797	-
I	125823.433813993	+
I	126239.730831854	+
I	125847.965825578	+
I	126409.243681684	+
I	125924.956705851	+
I	126040.384691211	+
I	125788.944689239	-
I	126128.582733774	+
I	125858.807622824	-
I	126176.048615595	+
I	125926.458234756	+
I	126140.380079997	+
I	125844.374643863	+
I	126244.446141667	+
I	125857.201565572	-
I	126190.145618648	-
I	125896.006788966	+
I	126149.079457424	-
I	125822.861964592	-
I	126252.932924805	-
I	125801.665044283	+
I	126121.47357034	+
I	125860.409081345	-
I	126273.045201741	-
I	125702.504091256	+
I	126117.984334823	-
I	125822.401975278	+
I	126204.815348565	-
I	125874.706201759	-
I	126142.382985912	-
I	125903.047448851	+
I	126158.690697508	+
I	125863.913743814	-
I	126328.259746218	-
I	125914.941841802	+
I	126287.673216119	+
I	125763.794572717	+
I	126158.904538967	+
I	125783.977634738	-
I	126252.475606705	-
I	125890.743781804	+
I	126286.476859378	+
I	125778.338775747	+
I	126265.392554078	+
I	125932.431841261	-
I	126209.21930337	-
I	126021.247483141	-
I	126101.560032063	+
I	125970.424258117	+
I	126224.867629225	+
I	125755.20373717	+
I	126138.348784093	-
I	125743.088493979	-
I	126223.36312457	-
I	125734.919350479	-
I	126052.463550578	-
I	125970.007288544	+
I	126054.662247272	-
I	125812.448344545	+
I	126138.750900188	+
I	125987.213207777	-
I	126156.445519153	+
I	125725.535335867	-
I	126156.111546019	+
I	125910.073137204	+
I	126309.848096093	-
I	125733.225463907	-
I	126294.536530335	+
I	125721.153957647	-
I	126123.555329933	-
I	125912.9754293	-
I	126248.768109449	-
I	125871.01484113	+
I	126236.301281759	-
I	125870.051117602	+
I	126307.426489722	-
I	125844.567030858	+
I	126155.072739669	-
I	125840.506335952	-
I	126080.006210702	+
I	125924.659268202	+
I	126165.928954127	+
I	125791.113922377	-
I	126186.123511732	-
I	125783.053458587	+
I	126205.324939327	-
I	125943.991686155	-
I	125998.035780465	+
I	125733.626336457	-
I	126200.546815895	+
I	125870.374540245	+
I	126149.485299172	+
I	125773.80810379	-
I	126117.864487929	+
I	125886.525930656	+
I	126181.515387936	+
I	125909.48528246	+
I	126116.603720753	-
I	125911.686961157	+
I	126007.416996635	+
I	125772.825211079	-
I	126173.364870579	-
I	125896.722593612	+
I	126225.920251739	+
I	125721.611841584	-
I	126168.197655669	-
I	125911.623519957	+
I	126239.214640434	-
I	125822.088865889	+
I	126257.114238189	+
I	125809.1182499	+
I	126025.533669154	-
I	126028.679894509	+
I	126052.29291893	+
I	125776.970296115	-
I	126228.291421938	-
I	125802.012582171	-
I	126109.689588195	-
I	125872.345516173	+
I	126137.683500005	-
I	125771.137643651	+
I	126090.590198606	-
I	125855.579381632	+
I	125997.158287484	-
I	125808.564023521	-
I	126064.235913915	+
I	125801.528790844	-
I	126141.39770937	+
I	125747.750979074	+
I	126196.18483659	+
I	125913.946695393	+
I	126011.312246926	+
I	125871.225944178	-
I	126136.939231596	+
I	125821.757146651	+
I	126161.689432048	-
I	125794.61246802	-
I	126147.248300291	+
I	125762.93277611	-
I	126123.565014835	-
I	125845.721876039	+
I	126206.855123202	-
I	125975.786641246	-
I	126081.96678167	+
I	125842.628679573	+
I	126176.94144491	+
I	125910.273101196	-
I	126076.416661959	+
I	125794.245131851	-
I	126266.352087117	+
I	125877.170217642	+
I	126302.758799646	+
I	125848.097363838	+
I	126105.417636971	+
I	125784.40555372	+
I	126227.228835002	+
I	125844.673443213	-
I	126222.401908401	-
I	125821.025545488	+
I	126124.99288519	+
I	125811.618492287	+
I	126207.75915127	-
I	125928.373924337	+
I	126192.620879781	-
I	125926.652145288	+
I	126035.415733426	+
I	125924.310939173	-
I	126252.133152011	-
I	125841.041985313	+
I	126127.881090413	-
I	125581.417435472	-
I	126105.054549688	-
I	125867.442118107	+
I	126096.568848547	+
I	125879.134250592	+
I	126024.805843111	-
I	125971.961767057	+
I	126130.911804477	-
I	125918.837921912	+
I	126265.366354837	+
I	125813.415150814	+
I	126088.966839031	+
I	125796.821191242	-
I	125962.414770603	-
I	125849.536515029	-
I	126272.627833686	-
I	125817.899655833	-
I	126242.528651721	+
I	126000.248172678	-
I	126132.126989928	-
I	125875.046290819	+
I	126105.308232843	-
I	125882.573691966	+
I	126233.492460778	-
I	125795.741380761	+
I	126041.804188119	-
I	125783.308764973	+
I	126231.855005935	-
I	125947.715776464	-
I	126171.83708132	+
I	125811.320665811	+
I	126260.395495673	-
I	125896.762677302	+
I	125953.557920953	+
I	125842.754627551	+
I	126190.78545844	-
I	125866.373936031	-
I	126136.266219961	-
I	125888.853934313	-
I	126207.234603337	-
I	125635.485369867	+
I	126086.348477608	+
I	125881.290822692	-
I	126131.577077348	-
I	125861.708099412	+
I	126132.274492306	+
I	125936.926284892	-
I	126212.834906453	+
I	125793.515264999	-
I	126084.618204407	-
I	125855.337208763	-
I	126079.768533432	+
I	125830.96129595	-
I	126227.858378275	+
I	125950.738911352	+
I	126113.428834671	-
I	125933.69491107	-
I	126099.289968249	+
I	125803.997552669	+
I	126034.351988365	+
I	125721.502521233	-
I	126106.874838917	-
I	126020.614948792	-
I	126109.251431843	+
I	125905.256104589	+
I	126112.066225063	-
I	125849.644067671	+
I	126011.513658692	+
I	125849.233441003	+
I	126133.066966785	+
I	125917.412328647	-
I	126145.990241528	-
I	125725.392688257	-
I	126166.604696588	-
I	125775.003419473	+
I	126022.30768959	-
I	125810.656351584	-
I	126041.265226475	+
I	125794.727994518	+
I	126245.053721338	-
I	125860.033872823	+
I	126172.060622911	+
I	125792.342994634	-
I	126233.548480673	+
I	125855.923323824	-
I	126154.4873914	-
I	125974.537993803	+
I	126136.804206079	+
I	125890.720911469	-
I	126136.546000931	-
I	125870.152817176	+
I	126134.440052636	+
I	125855.324105727	-
I	126057.635707606	+
I	125894.037340247	+
I	126079.905454631	-
I	125846.460504203	-
I	126242.87922316	-
I	125901.925067693	+
I	126183.77156566	+
I	125820.965652248	-
I	126192.076895139	-
I	125723.303294676	+
I	126321.039080138	-
I	125894.017855261	-
I	126216.710359521	-
I	125767.335000657	-
I	126116.884148872	+
I	125923.217272672	+
I	126111.602011336	-
I	125939.094474325	+
I	126107.072170523	-
I	126001.911653828	-
I	125940.591226502	-
I	125805.644148107	-
I	126266.043500204	-
I	125786.431024416	+
I	126127.909519523	+
I	125750.915072112	-
I	126204.239404984	+
I	125849.06727816	-
I	126171.464924442	+
I	125957.236504114	+
I	126145.493315344	-
I	125872.708023545	-
I	126112.2477332	-
I	125735.060468136	-
I	126073.41986373	-
I	125781.181568963	-
I	126160.223724992	-
I	125967.208933213	+
I	126241.588098578	-
I	125932.135173933	+
I	126156.455557053	+
I	125861.571799657	-
I	126168.810588885	+
I	125890.830782318	-
I	126049.587046956	+
I	125828.008244913	+
