I	75242.2669200452	-
I	74905.4288915948	+
I	75125.0071005783	-
I	74739.105848285	+
I	75183.2117266964	-
I	74869.9615176831	+
I	75096.0139361326	+
I	74840.0866982059	+
I	75128.8028135377	-
I	74743.7000071696	+
I	75084.9640790716	-
I	74955.1641403871	-
I	75201.8862436994	+
I	74845.134026467	-
I	75104.6832426651	-
I	74812.4127991984	+
I	75062.2281859905	-
I	74793.1702991915	+
I	74972.1405473406	-
I	74779.037788517	+
I	75256.8337854547	-
I	74944.9259189739	-
I	75209.8845194404	-
I	74653.8834074507	-
I	75149.5641571423	+
I	74849.8300821417	+
I	75106.443356014	+
I	144792.997224914	-
I	145304.990747989	-
I	144734.109166792	+
I	145163.758898577	-
I	144760.216584359	-
I	145148.58782689	-
I	144920.779310276	-
I	145224.382515776	-
I	144728.455362517	+
I	145161.528496345	+
I	144817.223117983	+
I	145150.296772519	+
I	144688.499921235	+
I	145175.365258726	+
I	144854.925213658	-
I	145175.80749021	-
I	144723.69921604	-
I	145091.259967301	+
I	144785.200413835	+
I	145172.971590499	-
I	144873.201502058	+
I	145169.437683999	+
I	144950.219103699	+
I	145169.747871901	-
I	144911.898903105	+
I	145149.409164933	-
I	144809.82805528	-
I	145117.102943225	-
I	144942.587876448	+
I	145186.282427044	+
I	144880.082107645	-
I	145363.328029361	-
I	144755.593681121	+
I	145050.586127792	+
I	144782.731097585	+
I	145069.175377618	-
I	144796.013522272	+
I	145106.295981255	-
I	144829.274489783	+
I	145115.957268249	-
I	144945.242684833	+
I	145256.401175217	-
I	144791.581062702	-
I	145200.373385995	-
I	144859.129210364	+
I	145114.581343919	-
I	144887.55028446	+
I	145089.871876998	-
I	144770.21343765	-
I	145135.903533122	-
I	144809.087418724	+
I	145060.682074885	-
I	144840.639468958	-
I	145295.44634529	-
I	144747.516811958	+
I	145274.85180583	-
I	144795.543632523	+
I	145219.373697536	+
I	144795.481013975	-
I	145172.526459412	-
I	144857.677046747	+
I	145250.992289269	-
I	144944.449347438	-
I	145132.570251026	+
I	144843.133483879	-
I	145136.553473836	+
I	144891.503500695	+
I	145049.363586212	-
I	144854.276199254	+
I	145205.043272996	+
I	144699.870764159	+
I	145150.724485861	-
I	144649.064991274	-
I	144958.023530233	+
I	144979.099933992	+
I	144998.164268761	-
I	144874.194403054	+
I	145239.649565653	+
I	144903.475878273	+
I	145069.705760486	+
I	144806.931826832	-
I	145156.775760215	+
I	144914.443474427	+
I	145307.522153555	-
I	144999.08265139	+
I	144980.540846241	-
I	144936.64780864	-
I	145159.402951051	+
I	144675.067305069	+
I	145266.01825871	-
I	144935.865238556	-
I	145095.365944094	-
I	144941.749500359	-
I	145193.459502155	-
I	144873.600899769	+
I	145028.38212025	+
I	144946.396979931	+
I	145100.636444303	-
I	144877.227446149	-
I	145216.905344571	+
I	144759.638229271	-
I	145026.233859222	-
I	144763.892424136	+
I	145142.881632052	-
I	144897.177071335	-
I	145117.511119624	-
I	144875.889612752	-
I	145082.099034718	-
I	144876.585550616	-
I	145160.87096445	+
I	144761.966920421	+
I	145224.898643269	+
I	144960.971655805	-
I	145159.943630659	+
I	144838.676213637	-
I	145114.651828803	-
I	144865.86013337	-
I	145054.239408051	-
I	144866.151891975	-
I	145214.654165858	+
I	144876.424210309	+
I	145100.522295385	+
I	144721.780835383	-
I	145159.37340689	-
I	144838.43114613	-
I	145118.318645177	-
I	144820.961200361	+
I	145171.671403529	+
I	144880.186994448	+
I	145013.305184962	+
I	144741.285113261	-
I	145137.420274299	+
I	144922.159592761	-
I	145039.32089723	-
I	144774.415028112	+
I	145108.66258869	-
I	144883.042809762	+
I	145315.728829919	-
I	144805.208991237	-
I	145122.437561587	-
I	144705.698518638	-
I	145122.07110916	-
I	144855.380570488	-
I	145106.50464689	-
I	144894.114397357	-
I	145218.19948833	+
I	144952.411278546	+
I	145072.57192827	-
I	144749.388656096	-
I	145030.957856015	+
I	144871.903767808	+
I	145217.574292535	-
I	144788.685096948	+
I	145170.69259134	-
I	144855.562605985	-
I	145167.851844967	-
I	144940.830416491	+
I	145191.322268593	-
I	144910.878740687	+
I	145319.780551538	+
I	144633.600266658	-
I	145186.429915473	+
I	144933.036714445	-
I	145296.429774164	-
I	145018.77897296	-
I	145160.139984937	+
I	144856.166182388	-
I	145208.022948882	+
I	144717.52702584	-
I	145117.483269461	+
I	144952.889983837	-
I	145044.981367498	-
I	144939.701178574	+
I	145079.190574538	+
I	144906.165188159	-
I	145214.848874025	+
I	144774.948385565	-
I	145148.05485541	-
I	144948.017158196	+
I	145150.041407517	-
I	144842.007136577	+
I	145163.416307943	-
I	144897.652577775	+
I	145095.885388084	+
I	144926.561620654	-
I	145204.826097493	-
I	144703.810386555	-
I	145351.114859194	+
I	145012.291915952	-
I	145133.264015507	+
I	144797.913899083	-
I	145075.386199636	-
I	144774.392775382	-
I	145061.25573278	+
I	144872.598855111	-
I	144970.554621309	+
I	144865.958123714	+
I	145211.734161927	-
I	144718.394782093	-
I	145177.248132353	+
I	144784.356257765	+
I	145119.713997484	-
I	144781.657056169	-
I	145192.36306188	+
I	144952.348872103	-
I	145236.661287661	-
I	144764.758583074	-
I	145123.121165409	+
I	144923.476882071	-
I	145143.730354214	+
I	144745.721321936	+
I	144954.434469335	-
I	144684.497929373	+
I	145225.134935323	+
I	144804.797977173	-
I	145018.264348925	+
I	144753.333420417	+
I	145203.709110054	+
I	144743.496318881	-
I	145095.164545554	+
I	145000.499876541	+
I	145254.126952631	+
I	144683.581485772	-
I	145112.817281748	-
I	144809.229030329	-
I	145131.372404599	-
I	144818.872852113	+
I	145075.455104942	+
I	144867.421548195	-
I	145089.471883961	-
I	144709.409390097	-
I	145103.093682905	-
I	144887.698999526	-
I	145235.30640152	+
I	144719.787760077	+
I	145161.436150422	-
I	144878.079097552	+
I	145122.430238329	-
I	144794.921973833	+
I	145018.492687457	-
I	144881.446503741	+
I	145200.432503698	+
I	144781.720642507	-
I	145130.089897628	+
I	144822.746198877	+
I	145107.892795398	-
I	144962.225437822	-
I	145097.227238288	+
I	144923.627908745	+
I	145130.031124519	+
I	144859.984034788	+
I	145231.717412466	+
I	144808.751537061	-
I	145245.172413634	+
I	144936.89744163	-
I	145218.828881568	-
I	144809.321478676	-
I	145142.003441647	+
I	144869.984701783	-
I	144985.057943899	-
I	144837.453614709	+
I	145224.04569124	-
I	144873.29701972	-
I	145023.036869889	+
I	144851.690091515	+
I	145047.746969987	+
I	144878.643642285	+
I	145117.952377625	+
I	144686.551881911	+
I	145100.549180011	-
I	145007.881817151	-
I	145242.708328999	+
I	144740.329367139	-
I	145214.165434945	+
I	144748.742591717	+
I	145145.661720442	+
I	144800.277360556	+
I	145271.161907897	-
I	144801.641952142	+
I	145182.556449118	+
I	144900.421618865	-
I	145214.663027907	+
I	144863.701832668	-
I	145138.744275777	-
I	144954.686507176	-
I	145204.239661152	-
I	144906.1240795	-
I	145181.125893185	+
I	144787.58692982	-
I	145231.708260222	-
I	144892.387617858	-
I	145046.553757187	+
I	144850.841850217	-
I	145202.095410346	+
I	144920.081194176	-
I	145178.146410398	+
I	144876.995261618	+
I	145205.401893235	+
I	144769.64325053	+
I	145199.029950676	+
I	144856.061141524	+
I	145179.922314688	-
I	144874.315446849	-
I	145176.568480887	-
I	144715.274813126	+
I	145157.633761695	+
I	145029.282670744	+
I	145181.576249964	-
I	144846.192980511	+
I	145113.273342457	-
I	144776.052818697	-
I	145189.029628685	+
I	144969.068621635	-
I	145138.947508057	-
I	144796.816496331	-
I	145205.87566011	-
I	144894.244867621	+
I	144973.740104565	-
I	144754.191861738	-
I	144973.333971296	-
I	144784.00444222	-
I	145225.135010031	+
I	144920.707437247	+
I	145177.816982035	-
I	144863.239092393	-
I	145122.994395449	+
I	144988.653177995	-
I	145133.224319268	-
I	144863.924910991	-
I	145061.813446816	-
I	144855.989910588	+
I	145025.261551272	+
I	144680.462354217	+
I	145284.531238317	+
I	144773.592892903	+
I	145360.607327475	-
I	144944.770978437	-
I	145108.913256741	-
I	144754.3825483	-
I	145121.014815666	+
I	144905.753517715	+
I	145229.877292903	-
I	144827.918385561	-
I	145131.947249065	-
I	144828.908897721	-
I	145342.89924422	-
I	144743.379061962	+
I	145139.343589831	-
I	144870.601147301	-
I	145218.333658312	+
I	144845.574746062	+
I	145124.948164024	-
I	144848.774443375	+
I	145128.546488855	-
I	144935.650500146	-
I	145211.761502328	-
I	144882.361149197	+
I	145213.509800056	-
I	144890.642736678	+
I	145167.162969138	+
I	144831.892113454	+
I	145118.256778255	+
I	144861.486688377	+
I	145162.713750758	-
I	144859.550389945	+
I	145076.705636669	+
I	144736.066955177	-
I	145197.207098554	-
I	144722.578355307	-
I	145176.370495434	+
I	144692.925206835	+
I	145192.7477322	+
I	144817.185393054	-
I	145206.838986318	+
I	144898.168603858	+
I	145034.60785995	+
I	144754.445271438	-
I	145141.280783448	-
I	144958.564315124	-
I	145137.524403924	-
I	144717.42903369	-
I	145135.757104924	+
I	144866.628662321	-
I	145232.085445995	+
I	144739.859418287	-
I	145191.838420368	+
I	144793.897062057	+
I	145155.267958196	+
I	144881.114556811	-
I	145081.826644213	+
I	144799.668636662	+
I	145228.647618693	-
I	144700.577455253	-
I	145113.396268306	+
I	144939.968202228	+
I	145194.835506462	-
I	144804.774994641	+
I	145240.003966293	+
I	144898.349070429	-
I	145197.156645446	+
I	144811.271905631	+
I	145077.353832199	+
I	144837.087303384	-
I	145207.533725071	+
I	144781.763742855	+
I	145025.407781652	+
I	144836.722426321	+
I	145168.391837445	+
I	145071.070830376	-
I	145210.579654673	-
I	144991.764245716	-
I	144968.701865729	+
I	144894.959286389	-
I	145133.480073222	-
I	144778.76266869	+
I	145222.311040079	-
I	144719.056370869	-
I	145079.29275607	-
I	144862.362420589	+
I	145052.592360466	+
I	144798.855802232	-
I	145129.454657693	-
I	144908.455730165	+
I	145196.696854427	+
I	144846.886921947	+
I	145156.210613798	-
I	144893.08353997	-
I	145135.324575465	-
I	144835.579027298	+
I	145193.914722122	-
I	144923.658515479	-
I	145055.935854407	+
I	144816.914887765	+
I	145215.062980103	+
I	144813.89470897	-
I	145191.48604137	+
I	144776.154408723	+
I	145234.162173364	+
I	144846.101894383	+
I	145070.043811006	+
I	144933.579887703	-
I	145309.916839479	+
I	144782.096216205	+
I	145102.837845771	+
I	144927.743141929	+
I	144971.73475338	+
I	144876.368338433	-
I	145140.522644521	+
I	144757.584722424	-
I	145292.09884711	+
I	144941.832327413	-
I	145033.045810158	-
I	144772.574823159	+
I	145041.446998012	+
I	144915.265161335	-
I	145228.623234035	-
I	144893.067342288	+
I	145094.122470662	+
I	144813.166817886	+
I	144963.473256435	+
I	144926.494484481	+
I	145216.483000197	-
I	144815.897191334	+
I	145060.845250707	-
I	144867.600507647	+
I	145166.61643809	+
I	145000.981758738	-
I	145115.933449467	+
I	144913.878074554	-
I	145345.26812108	-
I	144766.963661471	-
I	145171.156399484	-
I	144769.863500213	-
I	145344.324284812	+
I	144776.807020949	+
I	145078.267781345	-
I	144827.747392195	+
I	145145.881344164	-
I	144827.195361432	-
I	145237.607178897	+
I	144763.58587645	-
I	145252.42323599	-
I	144982.08591937	+
I	145078.854132531	-
I	144860.557728098	+
I	145211.654596753	+
I	144865.244153279	-
I	145150.071895797	-
I	144792.894262322	-
I	145121.219785833	+
I	144773.888015857	-
I	145030.908133128	-
I	144783.544877891	-
I	145041.948600362	+
I	144906.639136126	+
I	145158.915995994	-
I	144954.656572797	-
I	145127.699526009	-
I	144783.110469981	+
I	145170.964445671	+
I	144804.191043276	+
I	145115.011926636	+
I	144852.11112454	+
I	145143.549340432	+
I	144905.781335048	-
I	145003.947389151	-
I	144796.563007081	+
I	145061.32012041	+
I	144736.434768803	-
I	145043.161050231	-
I	144795.206808614	+
I	145125.41432059	-
I	144914.887103189	-
I	145110.602005992	-
I	144793.45766633	-
I	145163.257421914	+
I	144865.27272555	+
I	145166.77600616	-
I	144825.645998359	-
I	145147.824903244	-
I	144859.959198195	+
I	145259.551304581	-
I	144705.415147943	-
I	145049.746569227	-
I	144941.819651436	+
I	145102.127144019	+
I	144847.884428151	-
I	145179.719151856	-
I	144777.266734167	+
I	145148.542681778	+
I	144833.580755766	-
I	145100.320694738	-
I	144775.33118402	+
I	145247.132275634	+
I	144817.862069559	-
I	145111.324614229	-
I	144889.828507316	-
I	145217.204868046	-
I	144851.038412128	-
I	145189.104815353	+
I	144763.996025272	+
I	145108.118300285	-
I	144846.309231715	-
I	145003.636488906	-
I	144782.129007124	+
I	145163.181709205	-
I	144808.508968003	+
I	145158.278823744	-
I	144899.534294177	-
I	145220.68338435	-
I	144850.14893303	+
I	145271.14955616	+
I	144942.645948848	-
I	145170.331302238	-
I	144830.887573787	+
I	145109.805941757	+
I	144987.726850846	+
I	145159.364618965	-
I	144964.755222418	+
I	145232.70538684	+
I	144774.454124017	+
I	144954.935006505	-
I	144797.716121082	-
I	145136.341856458	+
I	144888.662110536	-
I	145187.328987062	-
I	144720.913902599	+
I	145066.963532776	+
I	144801.081830355	-
I	145119.21110387	+
I	144801.117556418	-
I	145128.255592313	-
I	144804.381295008	+
I	145145.605157438	-
I	144695.184846366	+
I	145024.543477008	-
I	144895.119853807	-
I	145074.045477279	-
I	144836.33227438	+
I	145120.385207723	+
I	144892.703538231	+
I	145030.086180375	-
I	144897.277838343	+
I	145094.51285785	+
I	144862.096085266	-
I	145318.82012388	+
I	144796.704538689	+
I	145016.118782457	+
I	144868.09396622	-
I	145012.515341618	+
I	144954.167574323	+
I	145244.116289685	-
I	144919.473488068	-
I	145154.526993947	-
I	144766.515054956	+
I	145095.93314832	+
I	144841.766256647	-
I	145090.242528849	+
I	144794.900681983	-
I	145003.964601958	+
I	144814.065475335	+
I	145090.84900024	+
I	144857.616980643	+
I	145070.080354495	-
I	144869.183534408	+
I	145139.06810333	+
I	144849.837705265	+
I	145099.631287871	+
I	144871.763198829	+
I	145106.399348523	+
I	144640.527216766	-
I	145179.31759803	-
I	144898.415270854	+
I	145182.711802175	-
I	144907.960214213	-
I	145146.850318191	+
I	144807.524260985	-
I	145157.808761082	+
I	144952.235308248	+
I	145147.416608093	-
I	144816.666686721	+
I	145102.586121807	+
I	144739.52003312	+
I	145036.229026302	+
I	144836.686050837	-
I	145188.346752026	-
I	144829.568264287	+
I	145171.539727789	-
I	144869.08869273	+
I	145149.010936093	-
I	144810.789294021	+
I	145138.72901687	-
I	144939.282934645	+
I	145123.412944922	-
I	144766.383168737	-
I	145212.421007073	+
I	144965.045193444	+
I	145298.314512545	-
I	144948.133306294	+
I	145133.922693774	-
I	144833.292874034	+
I	145159.611561293	-
I	144860.386553613	-
I	145179.525383848	+
I	144876.520759426	-
I	145101.648022363	-
I	144885.348362756	-
I	145068.893137409	+
I	144794.192037817	+
I	145155.665242697	+
I	144824.32598128	-
I	145150.324296531	-
I	144804.178713599	-
I	145125.467845489	-
I	144874.68343234	-
I	145145.83921129	+
I	144965.458146541	-
I	145156.066119386	-
I	144839.314444336	+
I	145204.292307917	-
I	144843.999534245	+
I	145110.138561511	+
I	144710.234358077	+
I	145171.335302632	-
I	144870.446119051	-
I	145229.679111179	+
I	144714.552459747	-
I	144931.455930795	-
I	144863.732095357	-
I	145097.227069249	+
I	144762.759539247	+
I	145209.28438738	-
I	144856.876295239	+
I	145238.008105894	+
I	144843.002527785	-
I	145141.418960744	+
I	144961.188162355	-
I	145099.319184641	-
I	144827.230891765	+
I	145056.396200242	+
I	144928.61963459	-
I	145215.842765751	-
I	144908.3532325	+
I	145004.014009698	+
I	144939.079835517	+
I	145110.087579372	+
I	144881.602338464	+
I	145081.190803014	+
I	144789.558001381	-
I	145069.959483974	+
I	144886.343142579	+
I	145073.325454901	-
I	144878.500703493	+
I	145090.390329179	+
I	144838.818032142	-
I	145277.327092147	+
I	144898.963716324	-
I	145123.803785577	-
I	144782.374467169	-
I	145041.901700423	+
I	144705.920573345	+
I	145099.510859796	-
I	144864.03825098	+
I	145105.985837127	+
I	144829.005606371	-
I	145154.353558346	+
I	144965.901652421	+
I	145303.477481905	+
I	144703.146842862	+
I	145036.454478729	-
I	144902.197251106	+
I	145108.847646434	+
I	144777.265219362	-
I	145197.172147928	-
I	144846.436814533	+
I	145164.597473738	-
I	144939.539306671	-
I	145209.525211042	-
I	144914.268946274	+
I	145165.470063213	-
I	144959.261884953	-
I	145154.353136324	-
I	144829.124984664	+
I	145246.95588461	-
I	144855.617806368	-
I	145212.866412538	-
I	144805.663819889	+
I	145158.347409554	-
I	144958.317735869	+
I	145116.692448511	+
I	144783.084880724	+
I	144944.006932766	+
I	144923.645425989	-
I	145133.852544699	+
I	144975.386513334	+
I	145191.953840729	-
I	144824.641138494	+
I	144972.840250758	-
I	144957.643127962	+
I	145181.767615906	+
I	144857.059575426	+
I	145021.292444971	-
I	144927.749817353	-
I	145101.278560833	+
I	144880.007619567	-
I	145150.881939655	+
I	144824.156098712	-
I	145139.807962891	+
I	144856.064027108	-
I	145080.319116966	+
I	144826.515112664	+
I	145110.287984752	+
I	144724.379882569	-
I	145178.554352004	-
I	144773.567350417	-
I	145185.267671612	+
I	144841.95460211	-
I	145258.018634247	-
I	144852.572340452	-
I	145118.426507584	+
I	144892.450728365	+
I	145197.777263272	+
I	144888.495718912	+
I	145140.461395048	+
I	144986.182016309	-
I	145173.263005551	-
I	144983.765732467	-
I	145106.899246942	+
I	144817.947937452	+
I	145239.943857231	-
I	144851.135241143	-
I	145201.051714423	-
I	144921.741156095	-
I	144949.464386156	-
I	144927.1261081	-
I	145112.782708996	+
I	144886.36835387	+
I	145216.737215761	-
I	144905.351013583	+
I	145159.390207551	+
I	144775.771995538	+
I	144936.533991854	+
I	144834.495677965	-
I	145125.725710625	-
I	144746.529224189	-
I	145206.24232005	-
I	144821.133698593	+
I	145088.669255526	+
I	144867.188461566	+
I	145136.661425063	-
I	144897.19807459	-
I	145069.211923173	-
I	144638.011943242	-
I	145268.146961337	+
I	144715.818074533	+
I	145084.4545769	-
I	144937.047823282	+
I	145232.913409174	+
I	144986.019106366	-
I	145009.48750823	-
I	144812.890871203	-
I	145134.631833163	-
I	144899.438699371	+
I	145092.979792013	-
I	144861.07101791	-
I	145124.62624916	+
I	144751.971729153	-
I	145201.5225875	-
I	144887.512194415	+
I	144878.062582357	-
I	144838.486604758	+
I	145199.316139435	-
I	144767.442912136	+
I	145195.455611778	+
I	144981.756745594	+
I	145244.845644336	-
I	144704.261531277	-
I	144996.907730677	-
I	144958.893529712	+
I	145176.652999067	-
I	144756.972137131	+
I	145172.833021952	-
I	144974.081380142	+
I	145040.165298741	+
I	144731.228448241	+
I	145205.532284974	+
I	144926.779539744	+
I	145133.110571489	+
I	144826.901676342	+
I	145096.773659252	-
I	144821.094265924	+
I	145091.198358189	-
I	144763.276059752	+
I	145103.086717835	+
I	144955.421421108	+
I	145177.910603661	+
I	144747.731470224	+
I	145077.203345634	+
I	144922.405691039	-
I	145133.085193671	+
I	144813.969554664	+
I	145198.253727476	-
I	144920.138598813	+
I	145128.186035203	-
I	144850.063523462	+
I	145212.267514978	-
I	144850.118874992	+
I	145262.497458353	+
I	144831.986868257	-
I	145205.948704875	+
I	144959.491588349	+
I	145177.380939718	+
I	144907.505367431	-
I	145061.120332189	+
I	144817.450404213	+
I	145237.541421446	+
I	144736.077599274	-
I	145270.891863987	+
I	144863.903921219	-
I	145205.627838321	+
I	144848.047735979	-
I	145182.820876861	-
I	144741.124176373	-
I	145184.020904015	-
I	144869.559023553	-
I	145196.886888386	+
I	144973.560914301	+
I	145359.60376553	+
I	144846.919440589	+
I	145119.753321204	+
I	144838.482113158	-
I	145097.004427573	+
I	144812.373082982	+
I	145186.448250057	+
I	144892.494823086	-
I	145010.493343435	+
I	144799.353855054	-
I	145110.132590719	-
I	144881.375495096	+
I	145173.953735274	-
I	144905.806933786	+
I	145092.073178877	-
I	144831.981918539	+
I	145171.802747957	+
I	144780.319023638	-
I	145230.955911637	-
I	144873.382286984	+
I	145017.702577036	+
I	144923.413379305	-
I	145197.431957846	+
I	144877.865675778	+
I	145210.315207362	-
I	144839.314535645	-
I	145265.435984753	+
I	144899.036312121	-
I	145267.71170607	+
I	144907.658011667	+
I	145125.953372947	+
I	144819.635032821	+
I	145184.212124009	-
I	144819.789405917	-
I	145118.286133101	+
I	144886.216129267	+
I	145209.149391056	+
I	144986.119207808	+
I	145224.458636959	+
I	144943.364896095	+
I	145013.162733043	+
I	144874.95165588	+
I	145231.731886068	+
I	144859.664018712	-
I	145145.871468096	+
I	144753.783396223	-
I	145223.504760863	-
I	144865.673990747	+
I	145084.448891825	-
I	144823.289030531	+
I	145193.713904892	-
I	144700.317279613	-
I	145113.928047004	-
I	144803.799398602	-
I	145197.285082641	+
I	144791.486893221	+
I	145241.639368569	+
I	144946.970662295	-
I	145178.408027087	-
I	144962.035238672	-
I	145076.396931068	-
I	144752.679116845	+
I	145233.096964812	+
I	144862.724798624	-
I	145199.172001067	-
I	144673.62424816	-
I	145158.6311316	-
I	144804.145778702	-
I	145098.158183556	+
I	144825.885903988	+
I	145097.155268981	-
I	144933.27074288	-
I	145137.499102616	-
I	144897.545192541	-
I	145145.570259758	-
I	144890.152475661	-
I	145166.551878473	+
I	144895.198852927	-
I	145273.930979321	+
I	144876.278568456	-
I	145163.390434401	+
I	144945.399254224	+
I	145010.167944983	+
I	144874.201423738	-
I	145016.595317801	+
I	144931.50533507	-
I	145012.39650147	-
I	144979.040635073	+
I	145129.883616213	+
I	144920.731517572	+
I	145124.927198392	+
I	144941.16008119	+
I	145209.84210222	-
I	144858.836400203	+
I	145134.101254276	-
I	144816.810019874	-
I	145168.288516986	-
I	144862.597209656	+
I	145143.637755563	+
I	144906.315100373	+
I	145082.500343336	+
I	144738.766980893	-
I	145185.333045033	+
I	145097.163496106	+
I	145135.911203997	+
I	144880.700829363	-
I	145206.159687274	+
I	144867.55449329	-
I	145174.868604616	+
I	144901.503719851	-
I	145108.834260647	-
I	144902.268323018	+
I	145130.023722586	+
I	144788.303014039	+
I	145131.535443953	+
I	144861.449476372	+
I	145209.656780099	+
I	144824.951899403	-
I	145209.940611485	+
I	144774.954630109	+
I	145112.442354602	-
I	144848.291159796	+
I	145140.468817421	+
I	144747.864307661	+
I	145180.958808872	-
I	144973.13225727	-
I	145164.483969178	+
I	144922.472848451	+
I	145083.515926784	-
I	144752.217610343	-
I	145030.138095369	+
I	144730.267635991	+
I	145219.079766677	+
I	32768.0343768013	-
I	33159.6793425801	+
I	32924.9039493431	-
I	33122.9684403637	+
I	32859.3985459349	-
I	33139.527379777	-
I	32771.690236244	-
I	33119.264954829	-
I	32873.4346272967	+
I	33128.1733530436	-
I	32808.2413379828	-
I	33063.5377050981	-
I	32699.8534249287	-
I	33127.7389181712	+
I	32878.4392217053	-
I	33131.9923682756	-
I	32845.800599019	+
I	33068.9826949922	-
I	32754.5967454125	-
I	33106.8624322583	-
I	32883.8337501897	-
I	33099.288242859	+
I	32849.3077297457	-
I	33190.3284470307	+
I	32954.6640940156	+
I	33218.9479786849	-
I	32910.1477105619	+
I	33077.3420416269	+
I	32760.356553549	+
I	32987.7135766973	-
I	32893.8885979403	+
I	33126.8338670422	-
I	32867.9997202596	-
I	33082.5781162877	+
I	32922.7651328985	+
I	33248.3261212789	-
I	32828.2367231239	+
I	33174.0128809511	+
I	32917.386511044	-
I	33194.5252346754	-
I	32726.4282496026	-
I	33109.8631600105	+
I	32926.6295664764	+
I	33186.4173243161	-
I	32755.8555220748	+
I	33298.7785157367	+
I	32808.1423749746	+
I	33123.9326573399	+
I	32846.6048698434	+
I	33211.9479201706	+
I	32726.2603507207	+
I	33294.9991963201	-
I	32953.0341277493	+
I	33139.1599855914	+
I	32721.154321179	-
I	32993.7822857259	-
I	32995.2106579489	-
I	33210.4735441587	+
I	32838.8316582186	+
I	33388.7952582898	+
I	32949.5783240138	-
I	33298.6623718825	+
I	32859.4658414907	-
I	33258.2924171524	+
I	32756.8612073916	+
I	33149.576849714	-
I	32923.9398513391	-
I	33100.2889277201	+
I	32811.5100492553	+
I	32999.3844572769	+
I	32961.9801050354	-
I	33182.7322911725	-
I	32882.2741119419	-
I	33086.7270437598	-
I	32798.3674600573	-
I	33021.6009560839	-
I	32839.8353317275	-
I	33203.6811635039	+
I	32895.9837532061	+
I	33120.6106927791	-
I	32893.0458826097	+
I	33047.7701789764	-
I	32813.660522762	-
I	33012.1283850261	-
I	32901.9213825149	-
I	33117.0981536316	-
I	32880.3738983884	+
I	33168.9554766628	+
I	32733.1799873132	+
I	33166.8824228415	+
I	32838.1920550722	-
I	33114.6281137282	+
I	32816.6285835598	-
I	33290.1074592195	+
I	32825.1648955093	-
I	33094.9547163086	-
I	32800.3020207691	-
I	33134.6812591706	+
I	32845.8470540129	-
I	33170.0923658138	-
I	32820.8044738829	+
I	33100.1204296615	+
I	32850.1807637117	-
I	33097.2523913628	+
I	32810.6570206912	+
I	33204.3989998361	-
I	32794.1516292309	-
I	33229.2861686392	+
I	32869.4096301932	-
I	33141.7816574482	+
I	32892.1330597873	-
I	33163.2001640174	+
I	32880.2003439011	-
I	33178.19460139	-
I	32700.0538330939	+
I	33105.3861561271	-
I	32792.8630470094	-
I	33051.2683737257	-
I	32604.8260080415	-
I	33104.5333940683	+
I	32833.2130186907	-
I	33159.6982186039	+
I	32961.5964775503	-
I	33172.5516222996	+
I	32849.3644511105	-
I	33313.7867143218	+
I	32870.8755543022	+
I	33191.6933935906	+
I	32985.2498181447	+
I	33165.4126787178	-
I	32786.4184905138	-
I	33245.7567886172	+
I	32878.5903657669	-
I	33194.5228453595	-
I	32850.3365166817	-
I	33091.1100539502	-
I	32881.2366125586	+
I	33024.8906501943	+
I	32915.8809135651	+
I	33149.018089524	+
I	32924.1355589693	-
I	33165.5581354204	-
I	32858.951888603	+
I	33056.8680507733	-
I	32732.080546706	+
I	33195.7462001089	+
I	32843.6878848552	+
I	33164.6484189145	+
I	32888.6745433657	-
I	33122.8631165534	-
I	32831.2601544005	+
I	33145.2311730867	-
I	32870.9389076989	+
I	33150.4524501585	+
I	32947.8890404471	+
I	33050.4659508773	-
I	32847.2678852127	-
I	33208.1433926531	-
I	32909.6264687852	-
I	33164.061445286	+
I	32774.4892669414	+
I	32945.0603991471	+
I	32891.3200542339	-
I	33099.7518933442	-
I	32900.0690207731	-
I	33099.1766978961	-
I	32864.7701777618	-
I	33091.8609169666	-
I	32969.5134221061	+
I	33214.3330186576	-
I	32841.7477331985	+
I	33099.8736119259	+
I	32937.133208834	-
I	33183.6907020647	-
I	32878.7027666219	+
I	33141.4467753588	-
I	33015.9309422779	+
I	33300.6391639943	+
I	33003.0420148499	-
I	33135.3793509581	+
I	32883.3803437633	-
I	33120.6289420088	-
I	32732.0767222844	-
I	33172.2769391524	+
I	32890.8818346993	+
I	33247.7624713732	-
I	32937.2193039796	-
I	32925.7371875012	-
I	32802.9440544877	-
I	33090.2667573064	+
I	32769.2770011866	-
I	33208.6147916112	+
I	32848.2274971956	-
I	33224.6533537492	+
I	32842.5079233961	-
I	33176.7526521753	-
I	32891.0219096999	-
I	33042.5105201782	+
I	32814.0883791857	+
I	33184.6731889545	-
I	32944.0059305965	+
I	33110.7749850073	+
I	32889.9185744099	+
I	33133.1429962742	-
I	32888.2739708532	+
I	33169.9494548825	-
I	32982.0455645582	-
I	33051.0532023844	-
I	32880.6071835983	+
I	33171.7696812797	+
I	32953.8543561108	+
I	33150.1966121311	-
I	32806.5924101608	+
I	33167.4318033697	+
I	32851.466756538	-
I	33113.6745364634	+
I	32857.2571337562	-
I	33325.4860464732	+
I	32794.8401662225	+
I	33127.0656682193	+
I	32829.3030365784	-
I	33123.319408985	+
I	32954.1951720436	+
I	33061.7555888959	-
