I	101120.135685084	+
I	100779.833242901	+
I	101201.800096321	-
I	100929.997870503	-
I	101192.365219906	+
I	100844.340787105	-
I	101225.358530701	+
I	100885.525034599	+
I	101301.711888355	+
I	100845.412050092	-
I	101208.418748854	+
I	100790.864025559	-
I	101085.015566771	-
I	100865.272350665	+
I	101146.962647321	-
I	100945.381895635	+
I	101169.132490234	+
I	100901.822376672	-
I	101296.206123392	-
I	101007.227622674	-
I	101049.615051439	+
I	100857.172496957	+
I	101243.262084106	+
I	100794.967058693	-
I	101286.14061776	-
I	100777.931880196	+
I	101218.311385047	+
I	100839.786831663	-
I	101032.525907398	+
I	100808.69337828	-
I	101222.111996686	-
I	100929.527037046	+
I	101203.955194989	-
I	100904.281002299	+
I	101359.291416198	+
I	100674.41494774	+
I	101179.804476435	+
I	100911.227142571	+
I	101057.694366301	+
I	100774.869622008	-
I	101172.009379464	-
I	100843.243501289	+
I	101172.931584749	-
I	100707.30942939	+
I	101281.766488813	-
I	100865.888389414	-
I	101239.374675199	-
I	100895.552545953	-
I	101244.354555869	-
I	101040.096743199	+
I	101196.738207234	+
I	100859.191040547	-
I	101131.506441561	-
I	100915.39457608	-
I	101117.167709174	+
I	100732.432099465	-
I	101186.299589716	+
I	100974.851338403	+
I	101360.213643459	-
I	100970.203395331	+
I	101122.034007916	-
I	100797.252177898	+
I	101291.928981695	+
I	100910.179975447	-
I	101047.031416501	+
I	100834.611135519	-
I	101068.652071686	+
I	100859.199805522	-
I	101086.90030561	-
I	100929.522822494	+
I	101173.646356425	+
I	100864.534769709	-
I	101048.97288367	+
I	100862.713294272	+
I	101253.706899148	-
I	100749.89014876	-
I	101067.734161357	+
I	100997.569744754	-
I	101107.872281695	-
I	100759.462170057	-
I	101236.709239391	+
I	100557.186132002	-
I	101291.043130392	+
I	100973.177575456	+
I	101121.8815472	-
I	100849.163123792	-
I	101178.266598599	-
I	100864.021521728	+
I	101187.218188786	+
I	100839.123515474	-
I	101112.499742916	-
I	100899.596860062	-
I	101285.620589287	-
I	100849.602450392	-
I	101093.299004056	+
I	100896.820722578	+
I	101214.647847822	-
I	100714.904640654	+
I	101234.17477156	+
I	100980.188941315	+
I	101123.328528157	+
I	100860.921950777	-
I	101196.059799349	+
I	100893.097721491	-
I	101027.932521976	+
I	100866.691738057	+
I	101081.979020475	+
I	100829.377939781	+
I	101079.599694355	-
I	100856.457104016	+
I	101161.976574952	-
I	101062.319023189	-
I	101060.006738319	-
I	100908.269888316	+
I	101079.095144634	+
I	100726.810541083	-
I	101134.452958306	+
I	100993.874782954	+
I	100971.274968302	-
I	100838.805651594	-
I	101213.536503289	-
I	100820.46293052	-
I	101065.338714211	+
I	100896.079851029	-
I	101202.053102074	+
I	100909.027066651	+
I	101055.122693758	-
I	100856.61040683	+
I	101192.311873156	-
I	100939.831781291	+
I	101156.329248432	-
I	100856.822877099	+
I	101171.02763831	+
I	100936.367164128	-
I	101225.0165257	+
I	100787.033999614	+
I	101114.920962698	-
I	100913.757189755	-
I	101042.50326096	-
I	100952.458733762	-
I	101129.472192812	-
I	100841.840235021	-
I	101130.557141819	+
I	100828.047501018	-
I	101157.852837501	-
I	100918.70007358	-
I	101174.614500073	-
I	100698.715534214	+
I	101146.311813126	+
I	100768.604626739	-
I	101063.399284957	+
I	100896.710049202	-
I	101261.519872346	-
I	100885.059677513	-
I	101094.029639568	+
I	100837.62588308	-
I	100997.197973342	-
I	100539.195582277	-
I	101108.574106045	-
I	100880.208406161	-
I	101212.370986409	+
I	100950.572841106	-
I	101092.914631862	+
I	100720.28577066	-
I	101088.292697193	+
I	100893.208956231	+
I	101056.886739263	-
I	100905.19549948	+
I	101030.653727052	-
I	100863.391871279	+
I	101114.234103578	+
I	100850.526429357	+
I	101226.524421802	-
I	100877.513955647	+
I	101230.66597242	+
I	100983.321790816	+
I	101218.49140871	-
I	100749.249633094	+
I	100923.712715084	-
I	100808.261116313	+
I	101020.724755616	+
I	100873.984044551	+
I	101194.719590315	-
I	100784.598042463	-
I	101024.046077715	-
I	100917.94675017	-
I	101085.943670771	-
I	100797.533879566	+
I	101069.956187607	+
I	100872.093832224	-
I	101135.216257225	+
I	100793.896064689	-
I	101197.280097516	-
I	100748.345692626	-
I	101229.331783713	+
I	100996.48208624	+
I	101107.53380371	+
I	100800.906957985	-
I	101062.238250165	+
I	100863.970390274	+
I	101255.836165083	-
I	100780.718177213	+
I	101227.996398346	-
I	101032.878435528	-
I	101189.926580303	-
I	100705.627516675	+
I	101064.656510095	-
I	100980.298677138	-
I	101067.060053938	-
I	100857.791910636	+
I	101210.630177112	+
I	100709.825217783	+
I	101204.10514552	+
I	100869.784909671	+
I	101137.970125541	-
I	100707.996195508	-
I	101042.167540398	+
I	100931.625538327	+
I	101196.189258698	+
I	100900.277811965	+
I	101293.014132043	+
I	100806.564149095	+
I	101071.234315443	-
I	100864.769091534	+
I	101201.403119468	-
I	100765.137685733	+
I	101357.527602618	+
I	100904.678507935	+
I	101080.082322592	+
I	100889.058900609	-
I	101279.806204322	+
I	100890.138664418	-
I	101189.634117567	+
I	100863.836733859	-
I	101226.576403939	+
I	100895.5930404	-
I	101011.576290873	-
I	100830.603838986	+
I	101128.274848358	-
I	100903.607097918	+
I	101225.509755581	-
I	100797.646446801	+
I	101118.225767998	-
I	100911.385528434	+
I	101123.230520641	-
I	100911.334125594	-
I	101053.621199904	-
I	100858.557822836	-
I	101178.928402653	+
I	100878.631909823	+
I	101203.118591142	-
I	100856.610637425	-
I	101117.652987278	+
I	100860.4058596	-
I	101061.917106518	+
I	100860.881899669	-
I	101039.611948629	+
I	100864.342903121	+
I	101216.281699691	-
I	100873.680114581	-
I	100980.407630867	+
I	100836.898949114	+
I	101239.388042043	+
I	100789.524576069	-
I	101255.593611458	+
I	100934.377832889	+
I	101255.684838256	-
I	100810.447856834	-
I	101087.968937406	-
I	100858.406778174	-
I	101179.407225788	-
I	100871.046141064	-
I	101123.796076969	+
I	100856.930811701	+
I	101120.012433371	-
I	100827.423500216	+
I	101158.885313098	+
I	100842.818748817	+
I	101197.415576782	-
I	100905.328387095	-
I	101225.529128897	+
I	100946.205657401	+
I	101190.661835956	+
I	100790.627481721	+
I	101029.004911195	-
I	100815.846847187	+
I	101234.872077698	+
I	100763.936244687	+
I	101229.177150606	+
I	100748.398508934	-
I	101131.200884962	+
I	100882.598500038	-
I	101189.255199704	-
I	100775.656734213	-
I	101174.674114749	+
I	100729.07463779	-
I	101182.302105486	-
I	100775.284610144	+
I	101071.938822185	+
I	100761.498385215	+
I	101258.040307906	+
I	100936.648115263	+
I	101110.661737961	+
I	100953.35005447	-
I	101071.778099518	+
I	100760.663215563	-
I	101119.456771303	+
I	100920.802870515	-
I	101082.009087039	-
I	100869.778104184	+
I	101017.406786067	+
I	100839.596236071	-
I	101289.137912705	+
I	100946.289884382	+
I	101070.710104836	-
I	100808.775111742	-
I	101086.083508179	-
I	100816.652329561	+
I	101137.908938089	+
I	100739.057299565	-
I	101141.669956492	+
I	100848.22961423	+
I	101110.761219792	+
I	100888.475925188	-
I	101017.017108785	-
I	100857.663395691	-
I	101166.306490596	+
I	100884.909393173	+
I	101157.159377503	-
I	100801.053964768	-
I	101066.401978866	+
I	100822.692105758	+
I	100992.154652254	-
I	100797.95389501	+
I	101112.654528505	+
I	100867.692124636	-
I	100990.748865823	+
I	100942.085714269	-
I	101157.603098976	+
I	100883.555165462	+
I	101015.780017103	+
I	100838.877691692	+
I	101169.090448017	+
I	100809.678384424	+
I	101088.291623292	+
I	100774.897881677	+
I	101194.023122046	+
I	100912.459170958	-
I	101223.189264234	-
I	100749.512237679	+
I	101189.827499145	-
I	100798.182944451	+
I	101022.955178702	+
I	100898.682638695	-
I	101121.304880078	+
I	100777.739593736	-
I	101139.332637421	-
I	100937.930579132	-
I	101102.923157924	+
I	100858.250942039	-
I	101152.481624478	+
I	100785.500248856	+
I	101165.350612444	+
I	100873.239170466	-
I	101177.177320753	+
I	100819.224088073	-
I	101230.872687362	+
I	100925.485351375	+
I	101270.497484791	+
I	100891.240430839	-
I	101176.007910191	+
I	100873.139481798	-
I	101194.642633573	+
I	100777.821397185	-
I	101078.045869952	+
I	100890.076264632	+
I	101287.914624056	-
I	100930.895672317	+
I	101144.434505594	+
I	100650.674734074	-
I	101128.608267405	-
I	100765.058437199	-
I	101191.025768095	-
I	100752.3103977	-
I	101193.242799103	+
I	100876.484812219	+
I	101120.242455405	+
I	100744.952111149	-
I	101151.067132429	-
I	100727.969092609	+
I	101220.16309021	-
I	100819.703504573	-
I	101291.770025072	-
I	100924.190832526	-
I	101144.172938943	-
I	100825.855870103	+
I	101094.541021106	-
I	100745.375100269	+
I	101157.160280747	+
I	100826.092136557	-
I	101035.777497643	+
I	100867.159721582	+
I	101042.561237804	+
I	100806.812961911	-
I	101117.057274913	+
I	100729.251309337	-
I	101035.239417599	-
I	100938.254819726	-
I	101040.836907469	+
I	100850.116031584	+
I	101147.528677598	+
I	100874.938227313	+
I	101238.341497474	+
I	100799.481000898	+
I	101078.341929828	-
I	100884.202103278	+
I	101131.799097035	+
I	100780.719549267	-
I	101171.425216837	+
I	100929.670512658	-
I	101124.352871857	-
I	100791.590781311	-
I	101252.358734536	-
I	100783.391319004	+
I	101166.151463033	-
I	100816.430992558	+
I	101034.577828501	+
I	100783.215765799	+
I	101181.091518437	-
I	100941.683880557	-
I	101339.703127509	-
I	100972.728195879	-
I	101204.70855318	+
I	100782.166656134	+
I	101271.984300107	+
I	100863.768542632	+
I	101226.051678471	-
I	100715.132831378	-
I	101074.542025325	-
I	100853.872689527	-
I	101258.308299004	+
I	100869.640485784	-
I	101168.31523764	+
I	100778.096071519	-
I	100997.461892196	-
I	100720.195770117	+
I	101086.782871878	+
I	100939.213412329	+
I	101183.176059298	+
I	100904.812706429	+
I	101089.604129152	-
I	100765.141389765	+
I	101050.680731993	-
I	100771.100635753	-
I	101015.681763964	-
I	100843.744113567	-
I	101127.022457836	+
I	100707.185321283	+
I	101176.583074697	-
I	100861.459489592	-
I	101186.085765709	-
I	100830.339910952	-
I	101029.067712295	-
I	100908.485423998	-
I	101165.633882572	+
I	101028.040217153	-
I	101013.799472028	+
I	100746.065815657	+
I	101161.922441958	-
I	100838.332213388	-
I	101251.209575464	+
I	100713.349797968	+
I	101018.877393708	-
I	100900.110485652	+
I	101199.685645428	-
I	101031.678765287	-
I	100958.134220261	-
I	100978.262437631	-
I	101211.434918993	+
I	100900.723768191	-
I	101075.721865693	-
I	100864.285065866	+
I	101151.331505712	+
I	100696.153925245	+
I	101031.928999292	+
I	100917.008079948	-
I	101256.436009356	-
I	100828.124662319	+
I	101155.254059005	+
I	100860.027714847	+
I	101216.349400145	+
I	100800.114125469	-
I	101025.377156545	+
I	100987.470004997	+
I	101050.492999466	+
I	100778.687343563	-
I	101239.235270264	+
I	101039.982634039	+
I	101152.678467688	-
I	100776.047706486	-
I	101249.249773189	-
I	100793.748536888	-
I	101206.780319857	+
I	100827.395733776	-
I	100967.608403677	+
I	100778.664463353	+
I	101240.62618185	+
I	100754.19723655	+
I	101102.912501905	+
I	100722.69051756	+
I	101160.878992073	+
I	100869.420105439	+
I	101033.860292782	-
I	100895.652063213	-
I	101138.030182263	+
I	100904.447221484	-
I	101037.955832288	-
I	100733.937506505	+
I	101161.395422967	+
I	100793.924141931	-
I	101211.231315725	+
I	100771.693970932	+
I	101099.939869634	-
I	100866.061687461	+
I	101202.847792061	-
I	100699.963514974	-
I	101095.097632533	+
I	100981.013123762	-
I	101005.298245415	+
I	100952.142091952	+
I	101147.517355984	-
I	100867.47468279	+
I	101187.854813283	+
I	101051.850934359	+
I	101291.77878852	+
I	100873.019222424	+
I	101135.203171489	-
I	100861.65896004	+
I	101181.241166205	+
I	100808.163859431	+
I	101205.572915389	+
I	101090.669537276	-
I	101053.49339484	+
I	100976.611377035	-
I	101185.673556139	-
I	100837.579562354	-
I	101145.943916342	-
I	100888.835132039	-
I	101174.665933308	-
I	100851.63587755	+
I	101154.402147202	-
I	100873.521385349	-
I	101105.36995891	+
I	100895.331800454	-
I	101160.934710538	-
I	101009.253784578	-
I	101187.531408269	+
I	100990.716364585	-
I	101146.574757497	-
I	100785.992637156	-
I	101219.387390152	+
I	100795.919505182	-
I	101162.361259526	+
I	100939.585454306	-
I	101126.932722667	+
I	100980.914356712	-
I	101049.952419027	-
I	100786.102215978	+
I	101095.238292007	+
I	100772.184756224	-
I	101113.416378052	-
I	100795.322471838	+
I	101146.328289069	+
I	101047.806120956	+
I	101210.069559884	-
I	100904.784688155	+
I	101261.897468593	-
I	100868.963296086	+
I	101106.164246842	+
I	100873.738316512	-
I	101110.70135604	+
I	100940.275640183	+
I	101166.276051111	-
I	100912.446322907	+
I	101338.242437397	+
I	100825.055763061	+
I	101191.821502573	-
I	100776.652453924	+
I	101163.354168609	-
I	100966.314488597	+
I	101095.169718115	+
I	100939.301811	-
I	101174.283157413	-
I	100948.682911399	-
I	101188.557024119	-
I	100802.36805772	-
I	101134.0748938	-
I	100883.486132232	-
I	101057.110251822	-
I	100880.228676068	+
I	101138.916771601	+
I	100888.194309043	-
I	101191.806741943	+
I	100898.549529989	-
I	101133.242584357	+
I	100911.564214944	-
I	101050.624216766	-
I	101059.039195682	-
I	101083.222159412	+
I	100883.368230562	+
I	101120.25774749	-
I	100768.133075454	+
I	101244.650634964	+
I	100817.018344255	-
I	101077.369829991	-
I	100927.670453219	+
I	101127.918363545	+
I	100770.496705235	-
I	101243.208964565	-
I	100843.55474145	+
I	101145.052750045	+
I	100900.753924989	-
I	101069.381346283	+
I	100863.891710896	-
I	101062.50945408	-
I	100890.797213465	-
I	101112.153903882	+
I	100858.657064807	+
I	101243.376858173	-
I	100766.996739241	+
I	101020.394451552	-
I	100748.106786407	-
I	101137.595423771	+
I	100972.016625407	-
I	101146.718303893	-
I	100831.40542012	-
I	101274.14217541	+
I	100812.627957	-
I	101130.995957452	-
I	100876.20822238	-
I	100975.11321706	+
I	100753.815961757	-
I	101199.307857542	+
I	100763.148101896	+
I	101184.332288437	-
I	100829.339027245	-
I	101146.424591308	+
I	100784.397957004	+
I	101137.184873383	+
I	100768.088760798	-
I	101129.632159701	+
I	100893.523979384	+
I	101210.086801503	-
I	100945.87871032	+
I	101272.558898584	-
I	100682.648034669	-
I	101142.428001518	-
I	100869.38257346	+
I	101183.107307249	+
I	100761.096229346	+
I	101206.146921858	+
I	100916.385226654	-
I	101148.777645192	-
I	100846.536897606	+
I	101080.681482515	-
I	100859.179847496	-
I	101078.354480849	-
I	100988.200420709	-
I	101083.430914984	+
I	74785.893759087	-
I	75149.5275549732	-
I	74851.8888398916	-
I	75138.3247907629	+
I	74857.3274619676	-
I	75298.5993742889	+
I	74865.8934340121	-
I	75148.7439549409	-
I	74981.3188011708	+
I	75072.7409735879	-
I	74872.2555015113	+
I	75239.8783086676	-
I	74860.3872243728	-
I	75223.176784433	-
I	74739.8738594718	+
I	75147.2673212818	-
I	74840.9904044278	-
I	75047.6636482732	-
I	74895.3749469421	-
I	75082.1122969127	-
I	74883.2193805275	-
I	75148.9973424689	+
I	74917.350804789	+
I	75082.0979792475	+
I	74825.3349547878	+
I	75238.6434353295	+
I	74682.1999702193	-
I	75189.5965622029	+
I	74947.325273011	+
I	75075.4685995845	-
I	74813.9346925405	-
I	75219.8955560379	-
I	74828.1926174713	-
I	75252.3467474679	-
I	74735.7490757465	-
I	75256.4555190718	-
I	74823.557699355	+
I	75091.6558952179	+
I	74701.8250483962	+
I	75185.5330082321	+
I	74856.0059794343	-
I	75126.3202856708	-
I	74949.1772431788	+
I	75076.9686365373	+
I	74835.3625071158	+
I	75257.1659014838	-
I	74948.8928141374	+
I	75028.6783265727	+
I	74807.8707535135	-
I	75077.4142764333	-
I	74927.3681529588	+
I	75064.69000001	+
I	74835.412696127	-
I	75258.3451350402	+
I	74920.5221107897	-
I	75108.2283384682	+
I	74885.8704532716	-
I	75171.5525246164	+
I	74762.3999611554	-
I	75223.8470686803	-
I	74969.5671719693	-
I	75057.6690489207	-
I	74966.4853601435	+
I	75020.6251614358	+
I	74902.3311341513	+
I	75222.8255133879	-
I	74883.1772737441	+
I	75198.2478468595	+
I	74741.3766638945	+
I	75316.989853635	+
I	74930.8254027386	+
I	75315.0969637815	+
I	74732.4503985452	+
I	75186.9875259786	-
I	74911.8814313452	+
I	75245.1481659498	-
I	74768.6554179292	-
I	75133.235890006	-
I	74935.400820772	-
I	75114.9819674231	+
I	74835.4202607035	+
I	75226.0228179723	+
I	74824.5678650169	+
I	75247.9959735736	-
I	74830.3913442189	-
I	75151.3175945893	-
I	74919.8616211539	+
I	75157.6455411595	+
I	74839.3346267789	+
I	75132.6526693251	-
I	74661.8801038935	+
I	75276.990363176	-
I	74722.0723785629	+
I	75252.2541648887	+
I	74890.7581044153	-
I	75015.1659487984	+
I	74846.5914387957	+
I	74973.8374490152	+
I	74841.796122388	+
I	75148.2471142516	-
I	74789.0971287946	-
I	75194.6020104049	+
I	74715.6002192315	-
I	75067.459610698	+
I	74763.4230835965	-
I	75101.4104135716	-
I	74851.8206333097	-
I	75026.8079857421	-
I	74883.6628595642	-
I	75087.2128917975	+
I	74970.1219815316	+
I	75134.3843548262	+
I	74814.5750309931	-
I	75236.8603604747	-
I	74847.7312866213	-
I	75064.3344740783	+
I	74828.6460910736	-
I	75195.1426137842	+
I	74876.1060442473	+
I	75186.1480224746	+
I	74898.3999268206	+
I	75102.7908488109	+
I	74866.5309462352	+
I	75267.6928084774	-
I	74854.4023881647	-
I	75044.0295615096	-
I	74878.4577155758	+
I	75218.7078399396	-
I	74942.3633573248	+
I	75081.644051182	-
I	74920.6419925153	+
I	75117.2663007511	-
I	74716.1548778938	-
I	75159.5290145219	-
I	74833.2682723723	+
I	75154.874059521	-
I	74867.3559301362	-
I	75218.427381797	-
I	74757.4784800336	+
I	75090.4369701755	-
I	74856.1713756721	+
I	75104.658820906	+
I	74873.0454151907	-
I	75227.1462033697	+
I	74876.7098199301	+
I	75265.9225777802	-
I	74927.8113196365	+
I	75190.4548662447	+
I	74865.2041853116	-
I	75108.3082738181	+
I	74770.873771444	-
I	75180.1155069852	-
I	74797.7880542165	-
I	75105.2047059817	+
I	74740.7518917926	+
I	75071.2335420574	-
I	74716.7655772849	-
I	75123.5480642701	-
I	74945.6501634241	-
I	75285.7504143828	-
I	74802.8385555747	-
I	75088.3852586079	-
I	74785.5340951546	+
I	75107.4568000307	-
I	74886.1732470824	+
I	75105.9163105608	-
I	74812.1666106598	+
I	75126.6607889239	+
I	74958.2499642722	+
I	75202.8272279057	+
I	74957.91870889	+
I	75285.7226935343	+
I	74760.6987365747	+
I	75175.852977455	+
I	74821.1280117143	-
I	75177.7219575712	+
I	74854.1867783696	-
I	75084.5301342239	+
I	74882.5255883446	+
I	75164.0498877405	-
I	74783.4798382834	+
I	75237.7535674492	-
I	74725.3196899682	+
I	75019.8792065409	-
I	74713.1835835329	-
I	75153.4504676024	-
I	74818.501236194	+
I	75125.1080272714	-
I	75007.4403652692	+
I	75035.3711096818	+
I	74758.1161224977	+
I	75113.0364826797	+
I	74738.7415542562	+
I	75007.2370622664	+
I	74780.9515625419	-
I	75270.8701294932	-
I	74845.4191847082	+
I	75151.1494535862	-
I	74980.5508555211	-
I	75214.795991194	-
I	74840.7714900184	+
I	75339.682546867	-
I	74825.1489676937	-
I	75070.2524772073	+
I	74674.6842615223	+
I	75241.6115962711	+
I	74848.3179479984	-
I	75133.0017294525	+
I	74811.6253050075	-
I	75170.0227200706	+
I	74786.3712405351	-
I	75180.1560392345	-
I	74886.9439903949	+
I	75154.8118381341	+
I	74884.9991567302	+
I	75256.3227903649	-
I	74750.0301859709	-
I	75080.6639209824	-
I	74854.7494586147	+
I	75237.571534424	+
I	74909.3461108672	+
I	75041.7771880611	-
I	74881.850290012	+
I	75180.0038781433	-
I	74880.2037758681	+
I	75244.4731710796	-
I	74761.859589005	+
I	75098.7385362197	+
I	74833.1800947333	+
I	75031.7620618231	-
I	74793.9071781724	-
I	75072.89681303	-
I	74996.7673805313	-
I	75160.7938384219	+
I	74818.368676928	+
I	75080.6572002966	+
I	74858.2392647272	-
I	75106.5280332896	+
I	74850.4858111641	-
I	75126.6850596999	+
I	74934.7975854031	-
I	75128.7241100985	-
I	74844.2202888033	-
I	75306.1667515482	-
I	74826.5182966992	-
I	75220.9113765372	+
I	74879.2324003285	+
I	75206.1532282405	+
I	74921.1340292946	+
I	75085.9328394257	-
I	74903.9670197189	+
I	75090.5242733002	+
I	74906.4043950388	+
I	75216.0976616538	-
I	74832.0489729106	-
I	75149.5377696341	-
I	74911.379945144	+
I	75226.8982093704	-
I	74772.5866478417	+
I	75181.7276931545	-
I	74777.9340708958	+
I	75187.3599129085	+
I	74924.2252140902	+
I	75137.5249730593	-
I	74796.0228975206	-
I	75050.2049690333	-
I	75009.4530214281	+
I	75252.8651855522	+
I	74884.8249913385	-
I	75226.9276846194	-
I	74807.683613748	-
I	75216.6191324485	+
I	74936.3734485744	+
I	75205.0759342957	-
I	74941.3294365635	+
I	75072.8995849997	+
I	74837.8186172477	+
I	75118.7591537766	+
I	74854.540872279	+
I	75112.9892658349	+
I	74803.654229266	+
I	75167.5287938814	+
I	74892.7403409468	+
I	75084.4784265073	+
I	74813.3424308447	-
I	75235.8280990346	-
I	74870.361077483	+
I	75254.9783018716	-
I	74659.5616833502	+
I	75106.7815551891	+
I	74809.5059410414	+
I	75209.0866720217	-
I	74861.1084343772	-
I	75129.1339087716	-
I	74841.453681124	-
I	75134.1221139573	+
I	74954.6533817686	-
I	75211.3138433555	-
I	74763.6600305947	-
I	75243.9178301257	-
I	74821.6198728888	+
I	75231.9389729428	-
I	74842.7754513375	-
I	75200.2087036455	+
I	74889.3549342385	+
I	75158.8338123165	-
I	74998.6831141062	+
I	75345.6274593025	+
I	74823.5137385867	-
I	75113.8708396616	+
I	74842.5413022329	-
I	75294.2510729303	-
I	74829.7590880684	-
I	75135.8302107944	-
I	74867.4904507159	-
I	75251.9925687786	+
I	74927.587320774	-
I	75098.0010959753	-
I	74823.6737963293	+
I	75162.7813030518	+
I	74942.3715955866	+
I	75184.5685067562	+
I	74881.3348700205	+
I	74988.3513252547	+
I	74676.6457418216	+
I	75138.1406593311	+
I	74883.6708187972	-
I	74977.9402819575	-
I	74769.0822384496	+
I	74997.1340074514	-
I	74713.9586703729	+
I	75227.3942708059	+
I	74892.1490052923	+
I	75218.5407434789	-
I	74758.4907029855	-
I	75024.3530319485	+
I	74833.7310912478	-
I	75187.6716002396	+
I	74852.817126692	+
I	75196.1225212451	-
I	74790.0477799903	-
I	75074.0747484872	-
I	74685.2432025869	-
I	75159.3923041037	+
I	74887.2372935454	+
I	75194.2289051885	-
I	74711.4274138154	-
I	75179.5661803203	+
I	74865.7464625853	+
I	75076.9350782438	+
I	74851.9947629136	+
I	75098.6574897484	-
I	74895.8257552346	+
I	75168.6756636577	+
I	74953.5651327527	+
I	75305.2002931636	+
I	74898.3982001977	+
I	75103.3579461522	+
I	74964.2988578462	-
I	75242.2931627159	-
I	74877.6445584898	+
I	75132.9724393649	-
I	74880.5744484956	+
I	75178.4696118	+
I	74824.9679616079	-
I	75228.5270787131	-
I	74724.544399739	-
I	75156.3748988412	+
I	74832.7555862935	-
I	75161.6528397308	-
I	74934.0332608273	+
I	75216.3820860451	+
I	74804.8717505633	-
I	75116.6580294339	+
I	74893.9696386573	+
I	75122.6823232672	-
I	74870.8320695191	+
I	75071.2351799059	-
I	74805.8145060334	+
I	75296.5814937121	-
I	74771.3024111565	+
I	75110.4637487956	-
I	74715.1941477319	+
I	75229.2937681161	-
I	74761.4465304459	-
I	75211.0954165022	-
I	74761.8534829132	-
I	75079.21603775	-
I	74871.7284159498	+
I	75091.2318472947	+
I	74810.9589199984	-
I	75110.9882267735	+
I	74652.2112028531	+
I	75222.517693236	-
I	74777.2424526601	+
I	74992.7239129681	+
I	74927.949722444	+
I	75142.7552220521	+
I	74888.0604952144	-
I	75197.8713039977	+
I	74892.7095341617	+
I	75102.612827173	+
I	74919.7916240697	-
I	75104.0392932736	-
I	74759.6088637246	-
I	75130.4640994288	-
I	74855.179938453	-
I	75178.4704332095	-
I	74854.0516270758	+
I	75291.3336819806	-
I	74859.2873320982	-
I	75218.1626019709	-
I	74825.9203754863	-
I	75319.7482139491	+
I	74792.4848774289	-
I	75174.8129800384	+
I	74770.380498924	+
I	75090.0134399671	-
I	74928.053426472	-
I	75230.2786059036	-
I	74866.1258197376	+
I	75155.7165179057	+
I	74973.338957339	-
I	75267.4653495145	+
I	74932.7624249636	+
I	75183.9319523783	-
I	74925.4445192434	+
I	75035.7762696605	-
I	74832.7620968528	+
I	75208.7274984827	+
I	74802.4780406186	+
I	75150.387343439	+
I	74764.1802813556	-
I	75165.5242601681	+
I	74892.8906140704	+
I	75056.3374965826	-
I	74919.4295145485	-
I	75148.0456353771	-
I	74713.1092468353	+
I	75186.0531907459	+
I	74759.0361858295	+
I	75196.5139326045	-
I	74746.993487998	+
I	75172.6094565091	+
I	74916.0181174547	-
I	75129.3189497668	-
I	74753.4233276216	-
I	75311.8864078898	-
I	74795.0313354766	-
I	75133.4829773863	+
I	74819.3597117937	-
I	75180.7917402981	-
I	74902.9135632944	-
I	75133.2343795286	+
I	74866.8295246961	-
I	75097.6362675398	+
I	74929.6550146342	-
I	75071.4525203726	+
I	74833.569232446	+
I	75080.6344779678	-
I	74855.6337295417	-
I	75204.7785479576	-
I	74810.8823190845	-
I	75063.4614612436	-
I	74914.2060156047	-
I	75081.8165152703	-
I	74852.5657190606	+
I	75094.1849518973	-
I	74714.7691634026	-
I	75156.2671826654	-
I	74899.9119758931	-
I	75059.8028986417	+
I	74824.7224439599	-
I	75211.8425046968	+
I	74838.8693457961	+
I	75165.7592696865	-
I	74829.8145687205	-
I	75197.2357516054	+
I	74790.7140160747	-
I	75126.3165648003	+
I	75027.9766834419	+
I	75140.324752719	+
I	74873.0368574524	-
I	75084.5908447267	+
I	74847.7538485655	-
I	75133.3584756504	-
I	74931.8726732232	-
I	75088.2066950621	+
I	74815.698792519	-
I	75211.3818857853	+
I	74898.4664447964	-
I	75162.3518533665	-
I	74927.5177957851	+
I	75248.8270647541	+
I	75125.5982861938	-
I	75087.8873120476	-
I	74834.6536178348	+
I	75212.3203814662	-
I	74885.9118845203	+
I	75219.5795626079	-
I	74911.5203823087	+
I	75259.9769815735	-
I	74928.3611001512	+
I	75129.8332841122	-
I	74818.6249544059	+
I	75136.5762275965	+
I	74802.0923896718	+
I	75132.9881489486	+
I	74921.6847657366	-
I	75163.9110354295	+
I	74819.6711605161	-
I	75203.7602186014	-
I	74901.8144091307	+
I	75219.4168465514	+
I	74875.9333173549	+
I	75330.7016642298	-
I	74873.6686180488	+
I	75109.9441008154	-
I	74848.806117953	+
I	75055.1706666991	-
I	74833.8976650839	-
I	75247.1931652356	+
I	74796.3983890881	-
I	75175.9162651813	+
I	74888.9975762558	-
I	75094.1043675149	-
I	74977.5478190081	+
I	75208.3538521849	-
I	74779.0804672318	-
I	75046.992626219	+
I	74773.3030829292	-
I	75187.5353231687	-
I	74982.8400293044	-
I	75196.6229049501	-
I	74907.0135726839	-
I	75192.0559289696	-
I	74846.764315378	+
I	75176.3806667759	+
I	74992.9920370543	+
I	75060.6737844208	+
I	74818.8266795186	+
I	75207.2658270908	-
I	74943.7079746497	+
I	74946.8034132687	+
I	74869.3028633367	+
I	75234.0927247659	-
I	74879.63144492	+
I	75160.0658975465	-
I	74922.4366335804	+
I	75374.0547386288	-
I	74777.4376981805	+
I	75039.2234639402	-
I	74925.9420207007	+
I	75104.4776688246	-
I	74829.8995149957	+
I	75082.1596823431	-
I	74830.0058239031	+
I	75158.3233403164	-
