I	145093.797499673	-
I	144935.920797251	+
I	145178.037660373	-
I	144908.822338085	-
I	145105.815331833	-
I	144859.033288243	-
I	145085.816074547	+
I	144826.52671822	+
I	145196.510537728	-
I	144842.001926727	-
I	145118.973959076	-
I	144721.283840243	+
I	145186.73353768	+
I	144790.109531235	+
I	145122.177575742	-
I	193775.66540552	-
I	194207.805609444	+
I	193737.671887255	+
I	194096.331457662	-
I	193734.107139766	+
I	194260.330069147	-
I	193728.106840344	-
I	194022.403603906	-
I	193864.145997881	-
I	194190.764295914	+
I	193786.868759024	-
I	194117.901270953	-
I	193792.78144982	-
I	194168.988735069	-
I	193767.629788231	+
I	194146.426210081	+
I	193925.47002931	+
I	194166.729319436	-
I	193684.30766992	+
I	194301.576845161	-
I	193745.025960405	+
I	194042.405597845	-
I	193952.543469752	-
I	194136.239607828	+
I	193895.906965442	-
I	194233.340617481	-
I	193800.609529556	-
I	194296.481995035	+
I	193686.697311747	+
I	194250.710287635	-
I	193753.39397085	-
I	194170.741779418	-
I	193818.056208453	+
I	194133.075496548	+
I	193881.070252708	+
I	194186.935911819	-
I	193752.790908912	+
I	194084.155122781	-
I	193942.463854826	-
I	194150.387195369	+
I	193703.866783223	-
I	194321.635156902	-
I	193746.31719027	+
I	194187.448450455	-
I	193952.662638946	+
I	194114.366481777	-
I	193831.368176487	+
I	194038.544142821	+
I	193844.009652704	+
I	194191.176454515	+
I	193784.280127097	-
I	194096.90124724	+
I	193786.690019228	-
I	194084.24618499	-
I	193907.896096383	+
I	194124.75321809	+
I	193888.947231647	-
I	194059.330220188	+
I	193830.972884261	+
I	194258.849422851	-
I	193853.201800413	+
I	194268.6154161	-
I	193701.179331013	+
I	194203.77639649	-
I	193930.26572553	+
I	194135.341305299	-
I	193781.138491386	+
I	194060.927907464	+
I	193900.978417804	-
I	194101.415060221	+
I	193819.765680861	+
I	194180.358075915	-
I	193751.941180314	-
I	194163.606632637	+
I	193951.998138659	+
I	194184.554970227	+
I	193917.485664242	+
I	194240.341776318	+
I	193847.32101328	+
I	194147.871020132	-
I	193917.639044361	+
I	194138.416365988	+
I	193776.850898432	+
I	194224.931170391	-
I	193852.847497745	-
I	194272.417941459	-
I	193823.314257532	-
I	194231.771050014	-
I	193911.95927937	-
I	194144.686729538	-
I	193979.206303348	+
I	194178.574857516	-
I	193858.291820572	-
I	194095.348232363	-
I	193841.269815849	-
I	194326.35091706	-
I	193803.920609771	-
I	194054.965513272	+
I	193860.947827068	+
I	194162.7872372	+
I	193921.877997325	-
I	194142.588592041	-
I	193814.172662282	+
I	194086.742251177	+
I	193822.83900793	+
I	194146.603525777	-
I	193941.46372953	-
I	194256.777127183	+
I	193649.841093376	+
I	194072.439640223	+
I	193827.124571436	+
I	194240.931276941	-
I	193912.125469954	-
I	194061.107715505	+
I	193810.399069544	-
I	194141.030258301	+
I	193798.035711335	+
I	194224.378946723	-
I	193723.541645272	-
I	194189.424843365	-
I	193765.498031009	+
I	194119.924828106	-
I	193939.173847058	-
I	194115.701341758	-
I	193939.657286393	-
I	194042.747393223	-
I	193946.772715633	-
I	194099.830220367	+
I	193900.354431418	+
I	194250.531081483	+
I	193857.088533605	-
I	194219.44411697	-
I	193826.622518708	+
I	194141.775727176	+
I	193927.507896147	+
I	194204.027718277	+
I	193958.092877116	+
I	194108.131903055	-
I	193895.019712593	+
I	194201.999745616	-
I	193946.899446527	+
I	194164.602910789	-
I	193736.886711468	+
I	194293.86048592	+
I	193800.641451118	+
I	194269.356288164	-
I	193832.8796564	-
I	194194.6447789	+
I	193846.88026832	-
I	194141.815843405	-
I	193813.605817338	+
I	194203.601873565	+
I	193888.328197936	+
I	194118.565489246	+
I	193959.357138257	-
I	194154.752901175	-
I	193866.242071113	-
I	194235.573975277	+
I	193675.892108244	+
I	194107.360777126	+
I	193937.353991544	+
I	194186.788573647	+
I	193701.17577948	+
I	194229.747680726	+
I	193873.843440324	+
I	194113.547359561	+
I	193740.972254816	+
I	193933.103276712	-
I	193794.651697438	-
I	194176.935323568	+
I	193877.521796267	-
I	194034.572398117	+
I	193803.825493854	-
I	194064.504449355	+
I	193874.347012719	+
I	194418.398520043	+
I	193820.701364162	-
I	194170.73904309	-
I	193666.218404619	+
I	193992.492542914	+
I	193877.224538136	-
I	194145.742116616	-
I	193904.694386107	+
I	194192.302780242	+
I	193869.093589738	-
I	194008.509697304	-
I	193976.766186682	-
I	194200.456590636	+
I	193804.317444866	+
I	194154.738656026	-
I	193712.12327383	+
I	194070.676467394	+
I	193910.73765233	-
I	194114.839864865	-
I	193874.588498457	-
I	194129.043562259	-
I	193828.677958028	+
I	194192.269343797	-
I	193947.822787824	-
I	194218.940408356	+
I	193814.232434315	-
I	194130.184737523	-
I	193861.763538755	-
I	194070.00890905	-
I	193860.016330999	-
I	194207.091623209	-
I	193855.238211753	+
I	194239.05449633	+
I	193900.20262634	+
I	194063.914927395	-
I	193893.213452093	+
I	194182.772720389	+
I	193926.976929311	-
I	194161.601623198	-
I	193960.34198893	+
I	194144.643896795	+
I	193937.540908276	+
I	194039.149973337	+
I	193800.806455508	-
I	194121.718221987	-
I	193880.576722276	-
I	194125.587950228	+
I	193649.685147662	-
I	194204.15747848	+
I	193810.397664181	+
I	194094.668260222	+
I	193977.448768111	+
I	194228.622724106	-
I	193939.487978191	-
I	194147.492387637	+
I	193854.375884007	-
I	194267.134090916	+
I	193878.228040621	+
I	194203.810123685	-
I	193960.530953015	-
I	194121.518977626	-
I	193807.559919149	+
I	194142.80356411	-
I	193856.195885051	+
I	194107.062287834	+
I	193812.31637415	+
I	194239.450656479	-
I	193860.20324572	-
I	194121.035432363	-
I	193763.873101657	+
I	194216.42387655	+
I	194046.541164738	-
I	194230.732899821	-
I	193906.396776505	-
I	194173.234949143	+
I	193832.419028579	+
I	194152.645648127	+
I	193838.350098988	+
I	194202.311869371	+
I	193861.241624386	+
I	194035.411797879	+
I	193802.992630272	+
I	194034.253412028	-
I	193871.564924641	+
I	194161.267172163	-
I	193820.465247527	-
I	194157.925565908	-
I	193819.346910627	-
I	194315.948132384	+
I	193971.998798227	+
I	194193.304835019	-
I	193939.611898789	+
I	194125.843074699	-
I	193810.771660773	-
I	194195.719553768	-
I	193989.049480126	-
I	194201.501954794	+
I	193974.797594848	-
I	194276.263407968	+
I	194065.984349077	+
I	194125.475307127	+
I	193895.608353777	+
I	194169.189416941	+
I	193851.890620443	+
I	194143.765800617	+
I	193776.087576731	-
I	194154.039608594	+
I	193893.230261025	-
I	194173.837805021	-
I	193857.759748708	+
I	194110.995258682	-
I	193723.560642144	-
I	194173.692632091	+
I	193815.703362142	-
I	194134.425028769	-
I	193813.647162882	+
I	194053.047185587	-
I	193725.71898434	-
I	194154.2883628	-
I	193903.554837171	-
I	194127.180393085	-
I	193954.433791343	-
I	194066.619543822	+
I	193753.090854162	-
I	194208.139224607	+
I	193842.717392118	+
I	194092.849674617	+
I	193860.743065729	-
I	194308.850490367	-
I	193844.719161631	+
I	194251.288558182	-
I	193920.25527234	+
I	194043.478048445	-
I	193971.8845908	+
I	194093.807615563	-
I	193968.559090253	+
I	194245.305657393	+
I	193815.30468382	-
I	194073.772134304	+
I	193842.735257953	+
I	194062.469553442	-
I	193838.432008755	-
I	194328.839101096	-
I	193833.473549826	+
I	194029.835156881	+
I	193978.564722744	-
I	194368.18432463	+
I	193829.811070838	+
I	194113.709391012	-
I	193771.337988669	+
I	194344.802264826	+
I	193903.319424125	-
I	194171.63335629	-
I	193806.669096517	-
I	194107.688935978	+
I	193822.964110799	-
I	194296.943555859	+
I	193827.261184328	-
I	194221.548437703	+
I	193889.87773473	+
I	194068.557699475	-
I	193958.588134577	+
I	194159.093224529	-
I	193909.363320498	+
I	194164.689502491	+
I	193564.740322583	-
I	194145.230955891	+
I	193756.584650563	-
I	194296.604804864	-
I	193824.685697709	+
I	193963.904864381	+
I	193881.49365424	-
I	194225.647724245	+
I	193845.276002489	-
I	194177.303063592	-
I	193774.995643797	+
I	194130.281362306	-
I	193864.437849766	+
I	194159.544657123	-
I	193890.259146791	-
I	194123.199276325	+
I	193845.138069842	-
I	194201.026514448	-
I	193865.174175089	+
I	194238.226357989	+
I	193857.015811753	-
I	194148.2427711	-
I	193820.065982837	+
I	194206.405179665	+
I	193693.272220159	+
I	194078.602032132	-
I	193836.426568278	+
I	194026.585394843	+
I	193815.642996865	-
I	194243.405793679	+
I	193778.263719705	-
I	194165.394283529	+
I	193869.95210483	-
I	194037.648362261	+
I	193790.765525381	-
I	194099.476824143	-
I	193898.209824978	-
I	194189.740067848	-
I	193799.957366904	+
I	194069.096345402	-
I	193849.947576166	+
I	194018.169680333	-
I	193947.345789812	+
I	194056.469264706	-
I	193737.856311448	+
I	194250.308148888	-
I	193832.114652873	+
I	194000.746241869	-
I	193917.405143785	-
I	194148.593994114	-
I	193810.953713389	-
I	194237.340664971	-
I	193873.776146015	-
I	194094.543524544	+
I	193983.540948007	+
I	194124.779735775	+
I	193752.313666078	+
I	194286.341501528	+
I	193850.490173956	+
I	194115.550507715	+
I	193710.669282889	-
I	194064.805045001	+
I	193910.009773557	-
I	194036.506700738	+
I	193956.331679064	-
I	194086.942263497	-
I	193761.356034923	+
I	194164.683355215	+
I	193893.837789706	+
I	194244.887942467	+
I	193913.427652018	+
I	194175.282666667	-
I	193887.960885854	-
I	194236.765976445	-
I	193687.278487102	-
I	194108.50821105	+
I	193899.369012709	+
I	194251.94552117	-
I	193871.499717013	+
I	194167.410379009	+
I	193749.843090895	+
I	194265.39963701	-
I	193956.340136133	+
I	194107.041617082	+
I	193883.654397683	+
I	194167.048846924	-
I	193856.020900102	+
I	194199.219407244	-
I	193841.702396883	-
I	194131.145561831	-
I	193831.46360832	+
I	194243.827642899	-
I	193826.705516763	+
I	194124.064073238	+
I	193871.169914775	-
I	194284.825059945	+
I	193922.555328772	-
I	194221.732062149	+
I	193711.122409744	-
I	194075.76705186	-
I	193878.34560674	+
I	194180.126786147	-
I	193900.014421685	-
I	194041.105875916	-
I	193895.645236592	+
I	194096.721864255	-
I	193836.196601252	-
I	194142.904748957	+
I	193840.384812914	-
I	194066.605146187	+
I	193827.653982914	+
I	194068.22122573	-
I	193778.538376783	+
I	194335.154141503	-
I	193782.875529834	+
I	194177.301089289	+
I	193758.086335095	-
I	194040.69427674	-
I	193910.682192645	-
I	194000.494445125	-
I	193802.1206679	+
I	194093.854003781	+
I	193899.657104451	-
I	194176.033199919	+
I	193722.824846304	-
I	194012.959237016	-
I	193797.403496894	-
I	194156.911009347	-
I	193775.658429584	-
I	194027.178190021	-
I	193802.925517732	-
I	194127.301777763	-
I	193761.532297186	-
I	194223.639355738	+
I	193911.070285325	-
I	194179.12366836	+
I	193815.011997144	+
I	194042.290145354	+
I	193848.003138562	+
I	194219.357201801	+
I	193825.746134861	+
I	194258.479035929	+
I	193858.429254793	-
I	194233.571694923	+
I	193808.029412746	-
I	194179.107063296	+
I	193802.952520911	+
I	194152.268588797	+
I	193846.21374704	-
I	194083.705303545	+
I	193821.183360178	-
I	194163.511778163	-
I	193924.243430418	+
I	194214.073257574	+
I	193839.297778272	+
I	194004.531325004	-
I	193866.869213657	-
I	194150.162312333	-
I	193854.243798009	-
I	194375.406352581	+
I	193788.122806406	-
I	194116.212169041	-
I	193893.640000566	-
I	194116.977194076	+
I	193848.821254099	+
I	194131.24569863	+
I	193701.002877459	+
I	194260.262100373	+
I	193775.565783695	-
I	194122.981211326	-
I	193717.914289983	-
I	194091.384694908	-
I	193963.322315006	-
I	194106.888889891	-
I	193883.69386553	-
I	194046.081788176	-
I	193923.860808959	-
I	194201.180033428	+
I	193849.519813515	+
I	193988.197740725	-
I	193813.402857647	-
I	194119.945382399	+
I	193786.011704606	+
I	194113.628891242	-
I	193889.232067367	-
I	193985.216073903	+
I	193904.988090935	+
I	194038.362385821	+
I	193758.525862719	-
I	194064.27062621	+
I	193891.481532635	+
I	193976.715327543	-
I	194014.866634176	+
I	194144.659546164	+
I	193994.102664163	-
I	194161.872346474	-
I	193830.833840196	-
I	194218.689864567	-
I	193770.904028402	+
I	194240.913456173	+
I	193814.042661889	-
I	194130.574288252	-
I	193874.730727557	+
I	194257.817874684	-
I	193880.309988881	+
I	194161.268665282	+
I	193796.060863754	-
I	194228.771078518	-
I	193856.330512626	+
I	194174.271884794	+
I	193884.384500126	-
I	194143.05787155	-
I	194070.19184102	+
I	194099.208641356	+
I	193904.360596961	+
I	194097.077262983	-
I	193868.767260199	-
I	194169.050797434	+
I	194040.596047866	+
I	194195.843703865	+
I	193800.599763903	-
I	194242.127494946	+
I	193994.73614593	-
I	194256.616553079	-
I	193781.835368405	+
I	194237.793125559	+
I	193872.647674316	-
I	194226.971882202	+
I	193804.448235854	+
I	194181.455071064	+
I	193812.778787616	+
I	194083.599110916	+
I	193821.552503125	+
I	194268.291287929	+
I	193987.828353595	-
I	194093.47600391	-
I	193888.72453851	-
I	194268.370399575	-
I	193800.282164312	-
I	194105.875018779	-
I	193882.772894154	+
I	194190.430570686	+
I	193838.163686627	-
I	194272.069199147	-
I	193858.589432905	+
I	194219.476289507	+
I	193766.805277175	-
I	194110.896698831	-
I	193931.901954593	+
I	194136.894740018	-
I	193823.489481458	+
I	194026.0602958	+
I	193870.350479326	+
I	194269.065404805	+
I	193827.53705564	+
I	194269.618254216	-
I	193752.843885625	-
I	194001.890581898	-
I	193892.632056266	+
I	194064.012774943	-
I	193831.790177854	+
I	194249.675870215	-
I	193917.564558792	+
I	194190.127684205	-
I	193936.26528883	-
I	194248.509228319	+
I	193764.825997792	-
I	194091.133587822	-
I	193886.946196601	+
I	194232.342286904	-
I	193765.031985646	-
I	194068.70986182	+
I	193869.578972978	-
I	194341.374317946	+
I	193909.419671923	+
I	194076.285207184	+
I	193854.397143228	-
I	194248.450834703	-
I	193974.606030871	-
I	194214.120010215	+
I	193719.547588472	-
I	194059.136763148	-
I	193822.036846488	-
I	194103.752098673	+
I	193880.341911752	+
I	194224.679312592	-
I	193809.385115111	+
I	193969.990874771	+
I	193707.125678117	+
I	194117.966711446	+
I	193890.983711823	+
I	194262.77684218	+
I	193709.910329527	-
I	194217.750668851	-
I	193829.350486308	+
I	194264.322568526	-
I	193842.542990045	-
I	194092.554677333	-
I	193973.570047143	-
I	194232.718854893	-
I	193747.405559171	-
I	194082.836590235	-
I	193934.66539816	-
I	194177.046452089	+
I	193932.682178876	-
I	194160.519264437	+
I	193793.453303409	-
I	193984.512920487	-
I	193713.561124942	+
I	194136.483302703	-
I	193743.464681353	-
I	194134.592742569	-
I	193817.204324284	+
I	194209.652257209	+
I	194008.862477721	+
I	194036.039645453	+
I	193877.369259918	-
I	194235.98878858	+
I	193924.515117822	+
I	194227.650742663	-
I	193866.744323964	-
I	194055.105595737	-
I	193780.158349896	+
I	194168.448745591	-
I	193856.788425463	-
I	194082.736163073	-
I	193941.527695069	+
I	194150.501627919	+
I	193842.402784241	+
I	194229.718344316	+
I	193769.396236892	+
I	194244.4922623	-
I	193894.432068845	-
I	194074.772486843	+
I	193728.453706933	+
I	194258.076608193	-
I	193788.60691799	-
I	194082.272086127	-
I	193822.346535321	+
I	194208.798310207	+
I	193817.373084244	-
I	194198.251924791	-
I	193846.33247496	+
I	194057.234717964	-
I	193755.405626175	+
I	194220.785232447	-
I	193876.516592284	-
I	194267.711572383	-
I	193975.396477292	+
I	194019.230508183	+
I	193829.258391034	-
I	194256.448781863	-
I	193863.800738837	+
I	194119.148854747	+
I	193922.9297165	-
I	194156.875169955	+
I	193905.738948676	+
I	194254.855394882	-
I	193987.628327297	+
I	194141.375123668	+
I	193886.675081429	-
I	194162.39762705	-
I	193842.567659018	-
I	194102.730166048	+
I	193825.412625263	+
I	194115.336702427	+
I	193710.851604105	+
I	194230.202363632	+
I	193805.983281368	+
I	193971.525839476	-
I	193998.555491335	+
I	194147.696294927	-
I	193806.867265263	+
I	194072.981052669	+
I	193746.902753059	+
I	194077.62307956	+
I	193951.35640265	-
I	194008.68495034	+
I	193735.382419028	-
I	194235.797955279	+
I	193885.90472502	+
I	194052.204413505	-
I	193864.913618931	+
I	194175.0576114	+
I	193916.793979031	+
I	193980.598405224	-
I	193990.100236584	+
I	194135.907564741	-
I	193963.672022979	-
I	194145.440382201	+
I	193829.49338616	-
I	194126.565561026	+
I	193884.816514809	+
I	194134.800661879	+
I	193881.47363357	-
I	194258.271492392	+
I	193823.54057074	+
I	194204.80500099	+
I	193881.108935642	+
I	194228.577482928	-
I	193882.513884455	+
I	194051.468085378	+
I	193794.115016481	-
I	194161.078344378	-
I	193742.795444926	+
I	194212.061458193	+
I	193883.729991718	+
I	194165.624762216	+
I	193927.587851443	+
I	194230.026435188	+
I	193867.763332303	-
I	194138.884278518	+
I	193969.786754443	-
I	194029.279891819	+
I	193914.964945127	-
I	194167.485966697	+
I	193816.784300065	-
I	194056.175391064	-
I	193853.725342275	-
I	194123.206532481	+
I	193869.497174737	-
I	194231.091437567	-
I	193980.14437463	-
I	194214.549788898	-
I	193875.392556665	+
I	194119.694318289	-
I	193819.90251138	+
I	194164.34135433	+
I	193758.052199583	-
I	194170.032054096	-
I	193969.681019303	+
I	194057.082629487	-
I	193858.060083609	+
I	194081.324577947	-
I	194068.216677873	-
I	194067.844257986	+
I	193766.494410361	-
I	194145.304907563	+
I	193721.817439935	+
I	194129.310170817	-
I	193686.108174474	-
I	194142.391180885	+
I	193818.31399307	-
I	194139.379213609	-
I	193789.121193092	-
I	194258.861745718	+
I	194004.611895626	-
I	194179.283256501	+
I	193849.541140617	+
I	194001.140747442	-
I	193876.045589536	+
I	194146.062389904	+
I	193894.838195491	-
I	194095.794033621	-
I	193847.877789783	+
I	194325.988003114	+
I	193780.890558278	-
I	194270.239691855	-
I	193952.446804884	+
I	194225.236974117	-
I	193729.641522851	+
I	194187.842798206	-
I	193860.309909454	-
I	194275.248848376	+
I	193823.933626887	-
I	194084.021972576	-
I	193991.552478474	-
I	194186.784424416	+
I	193822.797991414	+
I	193938.792005477	+
I	193919.693459545	+
I	194165.295975588	-
I	193852.944950691	+
I	194092.441670085	+
I	193700.958176973	-
I	194205.004795217	-
I	193925.162591966	-
I	194228.047122964	-
I	193772.187177697	-
I	194082.410621664	+
I	193954.595234143	+
I	194160.75766074	+
I	194040.903922539	+
I	194123.043315585	-
I	193816.518557054	+
I	194084.787780169	-
I	193850.156357821	+
I	194154.521864591	+
I	193900.773707476	-
I	194079.130303746	-
I	193893.290050955	-
I	194244.966440162	-
I	193711.667288332	-
I	194092.906913473	+
I	193867.241184253	+
I	194103.804987295	-
I	193761.041020421	+
I	194116.711000987	+
I	193808.107854849	+
I	194039.300821903	+
I	193869.142284	-
I	194159.403498877	-
I	193899.74231225	+
I	194244.739538885	-
I	193888.927193358	-
I	194159.435894928	-
I	193710.028460378	-
I	194158.555670414	-
I	193873.755571881	+
I	194024.943249011	+
I	193788.35787532	+
I	194085.185798668	+
I	193822.566088251	+
I	194125.202652345	+
I	193824.352393387	+
I	193975.27723805	+
I	193837.427402043	+
I	194132.313059375	-
I	193874.340522594	+
I	194053.995504764	+
I	193820.857407726	-
I	194140.580079556	-
I	193999.132917171	+
I	194154.963245443	+
I	193815.99588267	-
I	194004.269251122	-
I	193900.89291987	-
I	194197.468461576	-
I	193750.625181171	+
I	194188.623862154	+
I	193703.126182019	-
I	194220.577288296	+
I	193972.922739248	+
I	194090.582486774	-
I	193855.646679075	-
I	194272.662990065	-
I	193874.181157592	-
I	194185.143970853	-
I	193821.363277062	-
I	194282.53923776	+
I	193780.523234494	-
I	194160.389861851	+
I	193911.491720725	+
I	194082.593218219	-
I	193854.248980683	+
I	194075.479566461	-
I	193957.635601509	-
I	194006.49370755	+
I	193962.883068261	-
I	194248.804272015	-
I	193872.210110678	+
I	194067.705117649	+
I	193920.55932784	-
I	194095.776881423	+
I	193846.203226144	+
I	194117.441530023	-
I	193843.846038496	-
I	193983.34450938	-
I	193777.209014955	+
I	194262.144531862	+
I	193688.776051526	-
I	194032.319204092	-
I	193903.453110284	-
I	194252.794397454	+
I	193873.344218647	+
I	194183.217987497	-
I	193780.855224262	-
I	194063.074555221	+
I	193948.297796493	+
I	194210.051369673	+
I	193854.283383949	+
I	194247.832497948	-
I	193800.344216452	-
I	194238.059477238	+
I	193758.456364823	-
I	194107.878666918	+
I	193960.501441056	-
I	194104.921040893	+
I	193912.725957202	-
I	194159.144414228	-
I	193874.186979617	+
I	194126.907596568	-
I	194060.435157318	-
I	194159.730927998	+
I	194004.534253395	-
I	194128.867371695	-
I	193815.850056541	+
I	194138.974216125	-
I	193844.408644245	-
I	194072.221417926	-
I	193779.590148862	-
I	194014.584852738	-
I	193760.658312167	+
I	194223.265193547	+
I	193930.790856101	+
I	194140.432858152	+
I	193741.174893704	+
I	194216.319812791	-
I	193836.884243797	+
I	194155.46997261	+
I	193894.46124945	-
I	194178.099724617	+
I	193850.84871175	+
I	194182.562255718	-
I	193814.852323144	+
I	194221.036574417	+
I	193697.005597636	-
I	194103.069051535	-
I	193855.348072746	+
I	194273.560031323	+
I	193975.398451996	+
I	194124.172253628	-
I	193831.179041111	-
I	194029.563049128	+
I	193957.13246331	+
I	194089.781846427	-
I	193794.069321845	-
I	194008.566423664	+
I	193879.077846151	-
I	194242.958288044	-
I	193872.393215054	-
I	194115.414040882	+
I	193722.240621369	-
I	194006.095772528	-
I	193850.788543906	-
I	194181.930848703	-
I	193891.863784916	-
I	194173.813559499	+
I	193948.310622837	+
I	194163.284982769	-
I	193925.286580297	-
I	194078.679043282	-
I	193896.272472924	-
I	194156.047227553	-
I	193834.127474571	+
I	194269.363135772	+
I	193919.176542426	-
I	194147.217588791	-
I	193856.983357256	-
I	194278.452492992	+
I	193895.406449613	+
I	194223.859673532	+
I	193921.291671082	-
I	194219.178565179	+
I	193780.257055098	-
I	194017.355967496	+
I	193852.225221344	-
I	194158.965992178	+
I	193923.599481857	+
I	194083.838507814	+
I	193885.826282892	-
I	194143.737424825	+
I	193948.495714468	+
I	193993.494620481	+
I	193798.32951774	+
I	194322.034614876	+
I	193822.656629889	+
I	194066.430540424	+
I	193788.322393815	-
I	194101.615807624	-
I	182791.45621705	-
I	183028.090064131	+
I	182804.193087685	-
I	183165.096730677	+
I	182782.657014739	-
I	183084.239888641	+
I	182880.954676692	+
I	183024.227510177	+
I	182851.744883529	-
I	183017.944908537	-
I	182769.269163379	-
I	183139.081699053	+
I	182853.661113889	-
I	183243.089408596	+
I	182883.356421285	+
I	183179.731177238	-
I	182887.743062898	+
I	183032.560633603	+
I	183004.413441612	-
I	183092.62483867	+
I	182676.193514687	+
I	183276.983849312	+
I	182830.325626026	-
I	183118.389813516	-
I	182915.479433466	-
I	183223.881011839	-
I	182984.722715647	+
I	183288.777920609	-
I	182782.415750138	+
I	183268.712248039	-
I	182864.448022693	+
I	183145.867312793	+
I	182836.548972922	-
I	182994.532148094	+
I	182669.319377674	+
I	183173.087097877	+
I	182937.401588667	-
I	183189.299167662	-
I	182810.641111183	+
I	183205.775625267	-
I	182919.648984907	+
I	183066.514761302	+
I	182782.33544687	-
I	183089.400247044	-
I	182736.709263459	+
I	182968.513059234	+
I	182963.721991685	-
I	183221.189728989	+
I	182792.639908169	-
I	183221.760880294	+
I	182879.955575802	+
I	183072.791381987	-
I	182799.3208511	-
I	183202.367884458	-
I	182876.104820004	+
I	183241.119121924	-
I	182859.333017669	+
I	183160.977802041	+
I	182918.566668633	-
I	183060.661389507	-
I	182912.009609976	-
I	183200.740748854	+
I	182971.337658626	+
I	183138.347252759	+
I	182770.972281233	+
I	183076.74416637	-
I	182874.762446214	-
I	182943.146237246	-
I	182833.520542106	-
I	183072.348356196	-
I	182820.291150983	+
I	183008.573998852	-
I	182923.189972012	-
I	183269.033802902	-
I	182857.42737224	-
I	183059.187241454	+
I	182771.346697195	+
I	183083.556194864	-
I	182704.058555214	+
I	183110.534275575	-
I	182748.232196576	+
I	183208.174050746	+
I	182677.470269094	-
I	183167.581768845	+
I	182921.249013258	-
I	183107.250364256	+
I	182865.550620457	+
I	183046.572575888	-
I	182888.420780417	+
I	183160.531725056	+
I	182787.027981327	-
I	183150.627228387	+
I	182784.221336749	-
I	183080.201094356	+
I	182797.714504357	+
I	183244.604813447	-
I	182903.701464237	-
I	183201.000261025	-
I	182881.556129688	-
I	183152.631530995	-
I	182698.346439732	+
I	183216.540241578	+
I	182817.101369665	-
I	183053.410810298	-
I	182820.994176802	+
I	183130.222150576	+
I	182888.416436574	+
I	183165.699559968	-
I	182953.988666923	+
I	183064.567365186	+
I	183036.295520665	+
I	183156.807856518	-
I	182775.853365264	+
I	183167.530194601	-
I	182842.472933425	+
I	182904.494704608	-
I	182853.030751232	-
I	183214.011419409	-
I	182703.818777256	-
I	183078.510035063	-
I	182874.945082882	+
I	183124.611669053	+
I	182941.275760314	-
I	183318.353871632	-
I	182751.318041641	-
I	183081.695952304	+
I	182707.268764686	+
I	183110.633301268	+
I	182905.693669539	-
I	183238.974335641	-
I	182746.043723488	+
I	183093.043554526	-
I	182971.77068908	+
I	183111.431741721	-
I	182880.185509208	-
I	183125.671640119	-
I	182862.466575632	+
I	183000.596171137	-
I	182872.809828928	-
I	183147.064050429	+
I	182903.077968644	+
I	183183.761783447	-
I	182806.172156973	+
I	183139.016300006	+
I	182737.223068157	+
I	183068.830815669	+
I	182831.266890115	-
I	183030.469036594	+
I	182700.675265444	-
I	183134.251146522	-
I	182842.021122184	-
I	183165.616715246	+
I	182816.04343812	+
I	183200.156646127	+
I	182971.207897346	-
I	182990.830005177	-
I	182808.38256706	-
I	183166.781882317	+
I	182805.470698612	-
I	183227.574592319	-
I	182762.342541233	-
I	183250.313625282	+
I	182924.204812978	+
I	183272.209809852	+
I	182714.184176978	-
I	183160.279600257	-
I	182939.394503737	+
I	183199.45989213	-
I	183007.295227035	-
I	183074.87545474	-
I	183008.777386108	-
I	183073.786116792	-
I	182800.66978339	+
I	183188.339928095	-
I	182854.737435202	+
I	183141.01946842	-
I	182998.322750522	-
I	183229.68998611	-
I	182906.718051964	-
I	183245.794816399	-
I	182762.431465878	-
I	183048.402434519	+
I	182810.910680994	+
I	183237.62774884	-
I	182789.126614411	+
I	183141.708862566	-
I	182993.979937231	+
I	183249.614319078	-
I	182817.299653244	+
I	183107.839133743	+
I	182719.957837817	+
I	183082.648628597	+
I	182905.979057326	-
I	183082.278600822	+
I	182789.206921658	-
I	183164.325924037	-
I	182829.176077066	+
I	183254.638221124	-
I	182836.470978716	+
I	183044.568757049	-
I	182881.469528522	-
I	183123.453308098	-
I	182801.992213555	-
I	183224.76958485	+
I	182798.084991852	-
I	183086.61003837	+
I	182853.589689978	-
I	183116.85837111	+
I	182857.782691435	+
I	183209.082244459	-
I	182859.61374817	+
I	183226.901928576	-
I	182647.845695293	+
I	183141.644120016	+
I	182974.507465184	-
I	183217.58164713	-
I	182797.333885375	+
I	183079.056679921	-
I	182695.814355764	+
I	183246.730202471	+
I	182725.045101614	-
I	183072.036024015	+
I	182772.094481629	-
I	183343.28139283	-
I	182762.141281185	-
I	183200.593173049	-
I	182760.163738582	+
I	183126.950602326	-
I	182959.684960925	-
I	182983.820360739	-
I	182751.459986615	+
I	183113.577348557	-
I	182836.235065149	+
I	183106.206332082	-
I	182770.047969394	+
I	183084.059117173	+
I	182790.340139661	+
I	183225.280916028	-
I	182825.873604228	+
I	183271.069310777	+
I	182781.887624907	+
I	183075.400939896	-
I	182763.718388988	+
I	183093.997712835	+
I	182804.922371687	-
I	183110.596805371	-
I	182894.040322839	-
I	183254.751934408	-
I	182922.266958199	+
I	183190.572051837	-
I	182932.194447089	-
I	183147.954864181	+
I	182814.472298364	+
I	183113.899218051	+
I	182868.841517229	-
I	183133.781953314	+
I	182917.078563916	-
